"Title","Artist","Spins"
"Hollow Moon (Bad Wolf)","AWOLNATION",2540
"Dead Inside","MUSE",2333
"Believe","MUMFORD & SONS",2308
"Black Sun","DEATH CAB FOR CUTIE",2224
"Congregation","FOO FIGHTERS",2139
"Shut Up And Dance","WALK THE MOON",1986
"Long Way Down","ROBERT DELONG",1944
"What Kind Of Man","FLORENCE + THE MACHINE",1593
"Mess Is Mine","VANCE JOY",1526
"Stolen Dance","MILKY CHANCE",1495
"Lampshades On Fire","MODEST MOUSE",1461
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",1352
"My Type","SAINT MOTEL",1346
"Crystals","OF MONSTERS AND MEN",1331
"Tear In My Heart","TWENTY ONE PILOTS",1240
"Shots","IMAGINE DRAGONS",1164
"Coming For You","OFFSPRING",1148
"Don't Wanna Fight","ALABAMA SHAKES",973
"Somebody New","JOYWAVE",854
"The Wolf","MUMFORD & SONS",842
"Sorry","MEG MYERS",841
"Peaches","IN THE VALLEY BELOW",709
"Moaning Lisa Smile","WOLF ALICE",673
"Weight Of Love","BLACK KEYS",558
"Hold Back The River","JAMES BAY",552
"Little Monster","ROYAL BLOOD",545
"Contagious","NIGHT RIOTS",523
"Renegades","X AMBASSADORS",508
"Get It","MATT AND KIM",490
"Absolution Calling","INCUBUS",438
"Uma Thurman","FALL OUT BOY",426
"First","COLD WAR KIDS",412
"Flashed Junk Mind","MILKY CHANCE",390
"Business Of Emotion f/WhiteSea","BIG DATA",372
"Electric Love","BORNS",360
"Failure","BREAKING BENJAMIN",345
"If You Wanna Stay","GRISWOLDS",343
"Geronimo","SHEPPARD",316
"Everything Is Wrong","INTERPOL",308
"Get Closer","LIFE IN FILM",284
"Hallelujah","PANIC! AT THE DISCO",256
"Can't Deny My Love","BRANDON FLOWERS",253
"Painted","MS MR",240
"Lifted Up (1985)","PASSION PIT",217
"I'm Good","THE MOWGLI'S",208
"Greek Tragedy","WOMBATS",181
"American You","YELAWOLF",178
"Pedestrian At Best","COURTNEY BARNETT",178
"Black Mambo","GLASS ANIMALS",173
"Work Song","HOZIER",168
