"Title","Artist","Spins"
"Lampshades On Fire","MODEST MOUSE",2487
"Hollow Moon (Bad Wolf)","AWOLNATION",2122
"Believe","MUMFORD & SONS",2090
"Shut Up And Dance","WALK THE MOON",2075
"Long Way Down","ROBERT DELONG",1957
"Black Sun","DEATH CAB FOR CUTIE",1903
"Budapest","GEORGE EZRA",1801
"Congregation","FOO FIGHTERS",1709
"What Kind Of Man","FLORENCE + THE MACHINE",1685
"Stolen Dance","MILKY CHANCE",1630
"Mess Is Mine","VANCE JOY",1356
"Somebody New","JOYWAVE",1324
"Weight Of Love","BLACK KEYS",1202
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",1105
"Coming For You","OFFSPRING",1063
"My Type","SAINT MOTEL",988
"Crystals","OF MONSTERS AND MEN",896
"Absolution Calling","INCUBUS",851
"Every Other Freckle","ALT-J",822
"Don't Wanna Fight","ALABAMA SHAKES",691
"Shots","IMAGINE DRAGONS",689
"Nothing Without Love","NATE RUESS",667
"Sound Of Change","DIRTY HEADS",646
"Dead Inside","MUSE",641
"Lifted Up (1985)","PASSION PIT",606
"Get It","MATT AND KIM",567
"Flashed Junk Mind","MILKY CHANCE",515
"Peaches","IN THE VALLEY BELOW",499
"Sorry","MEG MYERS",485
"Till It's Gone","YELAWOLF",395
"Contagious","NIGHT RIOTS",381
"Gold","CHET FAKER",366
"Uma Thurman","FALL OUT BOY",360
"Little Monster","ROYAL BLOOD",355
"If You Wanna Stay","GRISWOLDS",327
"Everything Is Wrong","INTERPOL",307
"Business Of Emotion f/WhiteSea","BIG DATA",300
"Psycho","MUSE",249
"I Want To Know","KONGOS",243
"Hold Back The River","JAMES BAY",241
"Geronimo","SHEPPARD",224
"Same Damn Life","SEETHER",217
"I'm Good","THE MOWGLI'S",208
"Get Closer","LIFE IN FILM",196
"Hero","FAMILY OF THE YEAR",179
"First","COLD WAR KIDS",174
"I Feel Everything","WATERS",161
"Moaning Lisa Smile","WOLF ALICE",139
"Black Soap","EX COPS",130
"Hypnotic","ZELLA DAY",125
