"Title","Artist","Spins"
"Demons","IMAGINE DRAGONS",2079
"Sweater Weather","NEIGHBOURHOOD",2016
"Safe And Sound","CAPITAL CITIES",1966
"Harlem","NEW POLITICS",1760
"Radioactive","IMAGINE DRAGONS",1584
"Get Lucky","DAFT PUNK",1560
"Royals","LORDE",1537
"Came Back Haunted","NINE INCH NAILS",1412
"Out Of My League","FITZ & THE TANTRU...",1398
"If So","ATLAS GENIUS",1397
"Ways To Go","GROUPLOVE",1362
"Mind Your Manners","PEARL JAM",957
"Elephant","TAME IMPALA",913
"Up In The Air","THIRTY SECONDS TO...",886
"Pompeii","BASTILLE",847
"Trying To Be Cool","PHOENIX",842
"Castle Of Glass","LINKIN PARK",798
"Diane Young","VAMPIRE WEEKEND",794
"Babel","MUMFORD & SONS",704
"King And Lionhear...","OF MONSTERS AND M...",684
"Purple Yellow Red...","PORTUGAL. THE MAN",554
"Supersoaker","KINGS OF LEON",533
"Same Love f/Mary ...","MACKLEMORE & RYAN...",473
"FKARND","PEPPER",463
"Hurricane","MS MR",460
"Miracle Mile","COLD WAR KIDS",446
"There's No Going ...","SICK PUPPIES",423
"Cabin By The Sea","DIRTY HEADS",394
"Right Action","FRANZ FERDINAND",381
"Dreaming","SMALLPOOLS",381
"Dots And Dashes (...","SILVERSUN PICKUPS",349
"My Number","FOALS",332
"Follow Me","MUSE",320
"Out Of Time","STONE TEMPLE PILO...",303
"Recovery","FRANK TURNER",303
"Chocolate","THE 1975",262
"This Disorder","FEATURES",253
"My God Is The Sun","QUEENS OF THE STO...",231
"Hail To The King","AVENGED SEVENFOLD",224
"I Love You","SAID THE WHALE",210
"Miss Jackson f/Lo...","PANIC! AT THE DIS...",208
"Demon To Lean On","WAVVES",201
"Thiskidsnotalrigh...","AWOLNATION",200
"Submarines","LUMINEERS",197
"Follow My Feet","UNLIKELY CANDIDAT...",192
"Stone","ALICE IN CHAINS",163
"St. Croix","FAMILY OF THE YEA...",161
"Way We Move","LANGHORNE SLIM",159
"Bleed Out","BLUE OCTOBER",153
"Hey Girl","IAMDYNAMITE",150
