"Title","Artist","Spins"
"Stolen Dance","MILKY CHANCE",2723
"Take Me To Church","HOZIER",2659
"Something From Nothing","FOO FIGHTERS",2630
"Left Hand Free","ALT-J",2140
"Centuries","FALL OUT BOY",1851
"Riptide","VANCE JOY",1850
"Flaws","BASTILLE",1825
"Dangerous f/Joywave","BIG DATA",1691
"Gotta Get Away","BLACK KEYS",1561
"I Bet My Life","IMAGINE DRAGONS",1485
"Yellow Flicker Beat","LORDE",1299
"Cigarette Daydreams","CAGE THE ELEPHANT",1295
"Shut Up And Dance","WALK THE MOON",1217
"R U Mine?","ARCTIC MONKEYS",1203
"Fools Gold","FITZ & THE TANTRUMS",1078
"Rollercoaster","BLEACHERS",997
"Beggin For Thread","BANKS",987
"Agora","BEAR HANDS",924
"Everywhere I Go (Kings &...","NEW POLITICS",873
"The Only Way Out","BUSH",847
"I'm Only Joking","KONGOS",826
"Figure It Out","ROYAL BLOOD",794
"Desire","MEG MYERS",764
"Back To The Shack","WEEZER",676
"The Miracle (Of Joey Ramone)","U2",675
"Trainwreck 1979","DEATH FROM ABOVE 1979",576
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",492
"Budapest","GEORGE EZRA",486
"Every Breaking Wave","U2",436
"Kathleen","CATFISH AND THE BOTTLEMEN",384
"Gooey","GLASS ANIMALS",382
"Bad Habit","KOOKS",373
"Happy Idiot","TV ON THE RADIO",320
"Tragedy + Time","RISE AGAINST",308
"Long Way Down","ROBERT DELONG",294
"Reflections","MISTERWIVES",278
"Do You","SPOON",250
"All The Rage Back Home","INTERPOL",243
"Cool Kids","ECHOSMITH",235
"Work It Out","KNOX HAMILTON",232
"All This Could Be Yours","COLD WAR KIDS",225
"Till It's Gone","YELAWOLF",211
"Sound Of Change","DIRTY HEADS",208
"Mother & Father","BROODS",207
"Room To Breathe","YOU ME AT SIX",200
"Being Beige","SMASHING PUMPKINS",183
"Violent Shiver","BENJAMIN BOOKER",145
"Silhouettes","COLONY HOUSE",135
"Final Masquerade","LINKIN PARK",128
"I Am Machine","THREE DAYS GRACE",128
