"Title","Artist","Spins"
"Royals","LORDE",2176
"Demons","IMAGINE DRAGONS",2066
"Safe And Sound","CAPITAL CITIES",1942
"Sweater Weather","NEIGHBOURHOOD",1813
"Out Of My League","FITZ & THE TANTRU...",1787
"Harlem","NEW POLITICS",1589
"Ways To Go","GROUPLOVE",1573
"If So","ATLAS GENIUS",1399
"Pompeii","BASTILLE",1359
"Radioactive","IMAGINE DRAGONS",1317
"Supersoaker","KINGS OF LEON",1185
"Mind Your Manners","PEARL JAM",1122
"Came Back Haunted","NINE INCH NAILS",1101
"Trying To Be Cool","PHOENIX",1086
"Elephant","TAME IMPALA",1002
"Get Lucky","DAFT PUNK",953
"King And Lionhear...","OF MONSTERS AND M...",765
"Purple Yellow Red...","PORTUGAL. THE MAN",743
"Miss Jackson f/Lo...","PANIC! AT THE DIS...",661
"Hurricane","MS MR",602
"Babel","MUMFORD & SONS",567
"Come A Little Clo...","CAGE THE ELEPHANT",558
"FKARND","PEPPER",543
"City Of Angels","THIRTY SECONDS TO...",491
"My Number","FOALS",485
"Dreaming","SMALLPOOLS",467
"There's No Going ...","SICK PUPPIES",458
"Follow Me","MUSE",417
"Hearts Like Ours","NAKED AND FAMOUS",405
"Right Action","FRANZ FERDINAND",388
"Chocolate","THE 1975",359
"Hail To The King","AVENGED SEVENFOLD",356
"Cabin By The Sea","DIRTY HEADS",325
"Dots And Dashes (...","SILVERSUN PICKUPS",321
"This Disorder","FEATURES",295
"Pumpin Blood","NONONO",271
"Out Of Time","STONE TEMPLE PILO...",256
"17 Crimes","AFI",233
"I Love You","SAID THE WHALE",232
"The Phoenix","FALL OUT BOY",220
"Way We Move","LANGHORNE SLIM",196
"Tessellate","ALT-J",184
"Follow My Feet","UNLIKELY CANDIDAT...",177
"Bleed Out","BLUE OCTOBER",174
"Same Love f/Mary ...","MACKLEMORE & RYAN...",174
"I Sat By The Ocea...","QUEENS OF THE STO...",172
"Submarines","LUMINEERS",168
"Afraid","NEIGHBOURHOOD",164
"St. Croix","FAMILY OF THE YEA...",150
"Wake Me Up","AVICII",149
