"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
29,"-2","PASSION PIT Take A Walk",293,"-2",32,"-17",0.951,"-0.016",19,"286",27,295,182,1.048
30,"=","GOTYE Eyes Wide Open",283,"+12",79,"+10",1.313,"+0.051",41,"382",30,283,79,1.313
31,"+1","GASLIGHT ANTHEM 45",270,"+15",70,"+8",0.546,"+0.024",19,"--",31,270,70,0.546
32,"-1","EVE 6 Victoria",263,"-7",-80,"-4",0.839,"-0.043",88,"--",24,347,81,1.35
33,"=","SHINEDOWN Unity",240,"+6",46,"-5",0.919,"+0.034",13,"--",33,240,75,0.919
34,"=","ELECTRIC GUEST This Head I Hold",230,"+2",8,"+2",0.597,"+0.001",86,"--",29,230,41,0.598
35,"=","ANIMAL KINGDOM Strange Attractor",225,"-2",4,"-2",0.413,"-0.001",70,"--",30,229,50,0.434
36,"=","FOSTER THE PEOPLE Houdini",213,"-4",18,"-22",0.453,"-0.021",20,"--",36,217,61,0.474
37,"+1","ATLAS GENIUS Trojans",211,"+9",-7,"+10",0.418,"+0.026",23,"--",35,219,57,0.482
38,"-1","WOMBATS Jump Into The Fog",202,"+0",4,"+0",0.404,"+0.000",61,"--",36,205,36,0.502
39,"=","TWIN ATLANTIC Free",198,"-2",-35,"-3",0.36,"-0.018",109,"--",29,234,37,0.503
40,"=","MORNING PARADE Headlights",184,"+5",-5,"+7",0.401,"+0.022",55,"--",35,199,66,0.401
41,"=","WOLF GANG King And All Of His Men",161,"+1",-11,"+2",0.377,"+0.008",12,"--",41,173,60,0.455
42,"=","FEATURES How It Starts",155,"-5",-27,"-5",0.446,"-0.113",79,"--",40,188,29,0.699
43,"=","DEAD SARA Weatherman",138,"+2",2,"+1",0.688,"+0.004",33,"--",43,139,42,0.782
44,"+1","KEANE Silenced By The Night",131,"+4",3,"+6",0.2,"+0.003",31,"--",44,146,27,0.336
45,"-1","HIVES Go Right Ahead",131,"-3",-12,"+2",0.256,"-0.002",50,"--",41,171,36,0.328
46,"=","FLOGGING MOLLY Saints & Sinners",104,"-5",-45,"-4",0.139,"-0.013",64,"--",43,154,25,0.344
47,"+1","SERJ TANKIAN Figure It Out",101,"+5",11,"+0",0.18,"+0.020",4,"--",47,101,14,0.18
48,"-1","A SILENT FILM Danny, Dakota And The...",100,"-2",11,"-5",0.173,"-0.007",7,"--",47,102,20,0.18
49,"--","P.O.D. Lost In Forever",89,"--",9,"--",0.555,"--",2,"--",49,89,17,0.555
50,"=","CALVIN HARRIS Feel So Close",89,"+0",-2,"+0",0.744,"+0.009",4,"34",49,90,13,0.744
