"Title","Artist","Spins"
"Madness","MUSE",2093
"I Will Wait","MUMFORD & SONS",1849
"Little Black Submarine...","BLACK KEYS",1809
"Trojans","ATLAS GENIUS",1714
"Ho Hey","LUMINEERS",1700
"Radioactive","IMAGINE DRAGONS",1593
"Mountain Sound","OF MONSTERS AND MEN",1387
"Take A Walk","PASSION PIT",1285
"Carry On","FUN.",1239
"The Pit","SILVERSUN PICKUPS",1191
"Kill Your Heroes","AWOLNATION",1128
"Breathing Underwater","METRIC",729
"Stubborn Love","LUMINEERS",714
"Tightrope","WALK THE MOON",686
"Thrift Shop f/Wanz","MACKLEMORE & RYAN LEWI...",625
"Change","CHURCHILL",600
"Been Away Too Long","SOUNDGARDEN",590
"Let Yourself Go","GREEN DAY",586
"Tempest","DEFTONES",523
"Lover Of The Light","MUMFORD & SONS",459
"Let's Go","MATT AND KIM",453
"Miss Atomic Bomb","KILLERS",449
"This Ladder Is Ours","JOY FORMIDABLE",441
"Safe And Sound","CAPITAL CITIES",425
"Sweater Weather","NEIGHBOURHOOD",424
"Sleep Alone","TWO DOOR CINEMA CLUB",421
"Up All Night","ALEX CLARE",344
"Hero","FAMILY OF THE YEAR",326
"Fitzpleasure","ALT-J",326
"Enemies","SHINEDOWN",322
"Holding On To You","TWENTY ONE PILOTS",316
"San Francisco","THE MOWGLI'S",301
"Carried Away","PASSION PIT",293
"Closer","TEGAN & SARA",280
"Where The Kids Are","BLONDFIRE",275
"Lessons In Love (All D...","NEON TREES",262
"Where Will We Go","IAMDYNAMITE",249
"Hollow","ALICE IN CHAINS",231
"Dark Again","GOLD FIELDS",218
"Home","PHILLIP PHILLIPS",215
"Inhaler","FOALS",205
"Panic Station","MUSE",192
"Freedom At 21","JACK WHITE",192
"Hold On","ALABAMA SHAKES",180
"Dance All Night f/Mati...","DIRTY HEADS",179
"Carry On","AVENGED SEVENFOLD",178
"Yeah Yeah","WILLY MOON",165
"The High Road","THREE DAYS GRACE",144
"Here Comes My Man","GASLIGHT ANTHEM",122
"Howl","BEWARE OF DARKNESS",118
