"Title","Artist","Spins"
"Some Nights","FUN.",1668
"Burn It Down","LINKIN PARK",1655
"Little Talks","OF MONSTERS AND MEN",1575
"Too Close","ALEX CLARE",1545
"Oh Love","GREEN DAY",1529
"It's Time","IMAGINE DRAGONS",1462
"Tongue Tied","GROUPLOVE",1406
"Gold On The Ceiling","BLACK KEYS",1355
"Runaways","KILLERS",1237
"Days Go By","OFFSPRING",1151
"Ho Hey","LUMINEERS",1120
"Anna Sun","WALK THE MOON",1096
"Bloody Mary (Nerve E...","SILVERSUN PICKUPS",1020
"Kill Your Heroes","AWOLNATION",755
"45","GASLIGHT ANTHEM",730
"Hold On","ALABAMA SHAKES",616
"Settle Down","NO DOUBT",605
"Take A Walk","PASSION PIT",598
"Youth Without Youth","METRIC",593
"Spread Too Thin","DIRTY HEADS",535
"Unity","SHINEDOWN",496
"Little Black Submari...","BLACK KEYS",448
"Trojans","ATLAS GENIUS",436
"Wait For Me","RISE AGAINST",431
"Jump Into The Fog","WOMBATS",403
"Headlights","MORNING PARADE",360
"Eyes Wide Open","GOTYE",319
"The Celestials","SMASHING PUMPKINS",259
"Lights","ELLIE GOULDING",254
"Strange Attractor","ANIMAL KINGDOM",248
"Lost In Forever","P.O.D.",246
"Live To Rise","SOUNDGARDEN",237
"Reunion","M83",231
"Houdini","FOSTER THE PEOPLE",210
"Weatherman","DEAD SARA",209
"Gimme Twice","THE ROYAL CONCEPT",205
"Dedication","ROME",205
"Sleep Alone","TWO DOOR CINEMA CLUB",197
"No Light, No Light","FLORENCE + THE MACHI...",191
"This Head I Hold","ELECTRIC GUEST",170
"Here And Now","SEETHER",156
"Top Of The World","SLIGHTLY STOOPID",145
"The Afterlife","BUSH",135
"Survival","MUSE",120
"Octopus","BLOC PARTY",111
"Coming Down","FIVE FINGER DEATH PU...",109
"Figure It Out","SERJ TANKIAN",106
"All Of Me","TANLINES",105
"Comeback","REDLIGHT KING",102
"Still Counting","VOLBEAT",100
