"Title","Artist","Spins"
"Ride","TWENTY ONE PILOTS",2831
"Trip Switch","NOTHING BUT THIEVES",2482
"Unsteady","X AMBASSADORS",2370
"Spirits","THE STRUMBELLAS",2360
"Walking On A Dream","EMPIRE OF THE SUN",2246
"Mountain At My Gates","FOALS",2165
"Adventure Of A Lifetime","COLDPLAY",2058
"First","COLD WAR KIDS",2038
"Ophelia","LUMINEERS",1874
"Stressed Out","TWENTY ONE PILOTS",1854
"Genghis Khan","MIIKE SNOW",1810
"Mess Around","CAGE THE ELEPHANT",1674
"Kiss This","THE STRUTS",1581
"Gone","JR JR",1508
"Woman Woman","AWOLNATION",1390
"High Dive","ANDREW MCMAHON IN WILDERNESS",1143
"2am","BEAR HANDS",1042
"Brazil","DECLAN MCKENNA",986
"Give Me A Try","WOMBATS",930
"Under The Influence","ELLE KING",828
"Destruction","JOYWAVE",790
"Way Down We Go","KALEO",783
"The Sound","THE 1975",666
"HandClap","FITZ & THE TANTRUMS",636
"Soundcheck","CATFISH AND THE BOTTLEMEN",582
"Saint Cecilia","FOO FIGHTERS",578
"10,000 Emerald Pools","BORNS",535
"Circadian Rhythm (Last Dance)","SILVERSUN PICKUPS",502
"I Need Never Get Old","NATHANIEL RATELIFF/NIGHTSWEATS",465
"7 Years","LUKAS GRAHAM",456
"State Of My Head","SHINEDOWN",453
"New Bohemia","TRANSVIOLET",432
"In Your Arms","CHEF'SPECIAL",365
"Good Help (Is So Hard To Find)","DEATH CAB FOR CUTIE",353
"Work This Body","WALK THE MOON",348
"The Sound Of Silence","DISTURBED",315
"Born Again Teen","LUCIUS",307
"Gimme The Love","JAKE BUGG",297
"Delilah","FLORENCE + THE MACHINE",286
"Bloodfeather","HIGHLY SUSPECT",281
"Conqueror","AURORA",253
"Prayers/Triangles","DEFTONES",252
"Clearest Blue","CHVRCHES",250
"The Less I Know The Better","TAME IMPALA",244
"Monster","COLOURS",224
"Dancing On Glass","ST. LUCIA",222
"Switchblade","HOLY WHITE HOUNDS",218
"Loud(y)","LEWIS DEL MAR",213
"Stockholm","ATLAS GENIUS",211
"Since You Been Gone","HEAVY",207
