"Title","Artist","Spins"
"Come A Little Clo...","CAGE THE ELEPHANT",2462
"Pompeii","BASTILLE",2070
"Do I Wanna Know?","ARCTIC MONKEYS",1672
"Sirens","PEARL JAM",1515
"Team","LORDE",1511
"Demons","IMAGINE DRAGONS",1487
"A Light That Neve...","LINKIN PARK X STE...",1390
"Out Of My League","FITZ & THE TANTRU...",1372
"Miss Jackson f/Lo...","PANIC! AT THE DIS...",1347
"Afraid","NEIGHBOURHOOD",1178
"It's About Time","YOUNG THE GIANT",1039
"City Of Angels","THIRTY SECONDS TO...",979
"Unbelievers","VAMPIRE WEEKEND",938
"Wake Me Up","AVICII",881
"House Of Gold","TWENTY ONE PILOTS",819
"Who We Are","SWITCHFOOT",788
"Tessellate","ALT-J",756
"Heavy Bells","J. RODDY WALSTON/...",673
"The Mother We Sha...","CHVRCHES",609
"Shot At The Night","KILLERS",579
"Bleed Out","BLUE OCTOBER",569
"I Sat By The Ocea...","QUEENS OF THE STO...",511
"Temple","KINGS OF LEON",499
"Thiskidsnotalrigh...","AWOLNATION",461
"Holding On For Li...","BROKEN BELLS",434
"Hell And Back","AIRBORNE TOXIC EV...",396
"Reflektor","ARCADE FIRE",352
"Tonight You're Pe...","NEW POLITICS",344
"Modern Jesus","PORTUGAL. THE MAN",306
"Dirty Paws","OF MONSTERS AND M...",293
"Pumpin Blood","NONONO",289
"Everything Is Deb...","HELLOGOODBYE",288
"Head On","MAN MAN",276
"Little Games","COLOURIST",271
"On Top Of The Wor...","IMAGINE DRAGONS",257
"Never Never","KORN",235
"Chocolate","THE 1975",234
"Hail To The King","AVENGED SEVENFOLD",224
"Right Back At It ...","A DAY TO REMEMBER",203
"Walker","FITZ & THE TANTRU...",188
"What Doesn't Kill...","JAKE BUGG",181
"Best Day Of My Li...","AMERICAN AUTHORS",175
"By And Down","A PERFECT CIRCLE",170
"I Believe","BASIC VACATION",167
"Copy Of A","NINE INCH NAILS",161
"Hey Brother","AVICII",150
"S.O.S. In Bel Air","PHOENIX",137
"The Epilogue","CROSSES",135
"Pretty Green","WHITE DENIM",124
"Hangovers With Yo...","BIG B & THE DIRTY...",120
