"Title","Artist","Spins"
"Some Nights","FUN.",1701
"Oh Love","GREEN DAY",1668
"Burn It Down","LINKIN PARK",1645
"Too Close","ALEX CLARE",1628
"Little Talks","OF MONSTERS AND MEN",1503
"It's Time","IMAGINE DRAGONS",1455
"Gold On The Ceiling","BLACK KEYS",1295
"Tongue Tied","GROUPLOVE",1250
"Runaways","KILLERS",1232
"Ho Hey","LUMINEERS",1191
"Days Go By","OFFSPRING",1087
"Anna Sun","WALK THE MOON",1029
"Bloody Mary (Nerve E...","SILVERSUN PICKUPS",940
"Kill Your Heroes","AWOLNATION",834
"45","GASLIGHT ANTHEM",802
"Take A Walk","PASSION PIT",696
"Hold On","ALABAMA SHAKES",621
"Settle Down","NO DOUBT",609
"Little Black Submari...","BLACK KEYS",563
"Youth Without Youth","METRIC",523
"Unity","SHINEDOWN",513
"Spread Too Thin","DIRTY HEADS",466
"Wait For Me","RISE AGAINST",445
"Trojans","ATLAS GENIUS",443
"Jump Into The Fog","WOMBATS",426
"Headlights","MORNING PARADE",398
"Eyes Wide Open","GOTYE",293
"The Celestials","SMASHING PUMPKINS",274
"Lost In Forever","P.O.D.",270
"Lights","ELLIE GOULDING",270
"Sleep Alone","TWO DOOR CINEMA CLUB",247
"Strange Attractor","ANIMAL KINGDOM",243
"Reunion","M83",235
"Live To Rise","SOUNDGARDEN",217
"Top Of The World","SLIGHTLY STOOPID",215
"Dedication","ROME",207
"Here And Now","SEETHER",204
"Gimme Twice","THE ROYAL CONCEPT",202
"Weatherman","DEAD SARA",198
"Houdini","FOSTER THE PEOPLE",196
"No Light, No Light","FLORENCE + THE MACHI...",191
"This Head I Hold","ELECTRIC GUEST",151
"The Afterlife","BUSH",146
"We Come Running","YOUNGBLOOD HAWKE",136
"Coming Down","FIVE FINGER DEATH PU...",129
"Freedom At 21","JACK WHITE",113
"Octopus","BLOC PARTY",112
"Figure It Out","SERJ TANKIAN",109
"Still Swingin","PAPA ROACH",106
"Comeback","REDLIGHT KING",105
