"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","BUSH The Sound Of Winter",1744,8,87,16,8.995,0.248,100,"363",1,1764,344,8.995
2,"=","FOO FIGHTERS Walk",1527,7,52,25,9.072,0.136,156,"321",1,2051,354,10.915
3,"=","YOUNG THE GIANT Cough Syrup",1381,18,70,7,5.485,0.053,120,"362",3,1381,155,5.575
4,"=","RED HOT CHILI PEPPERS Adventures Of Rain...",1263,-20,-154,-16,6.296,-0.106,108,"142",1,2071,1306,9.352
5,"=","FOSTER THE PEOPLE Pumped Up Kicks",1258,-20,-44,-2,7.396,-0.102,174,"5",1,1855,265,9.607
6,"=","COLDPLAY Paradise",1187,4,147,-28,5.498,-0.035,48,"421",6,1187,369,5.533
7,"=","AWOLNATION Sail",1139,1,29,-12,5.232,-0.115,174,"78",5,1325,156,5.774
8,"=","FOSTER THE PEOPLE Helena Beat",1111,-8,62,3,4.064,0.064,122,"209",7,1129,149,4.333
9,"+2","SWITCHFOOT Dark Horses",962,20,73,15,3.538,0.032,95,"--",9,962,121,3.538
10,"-1","RISE AGAINST Make It Stop (September's.....",942,-21,-35,-28,4.353,-0.04,156,"877",6,1150,153,5.557
11,"-1","BLINK 182 Up All Night",925,-27,-162,8,3.647,-0.087,109,"--",3,1607,918,7.107
12,"=","MUMFORD & SONS Roll Away Your Stone",898,-21,-56,-16,3.822,-0.083,163,"658",9,987,197,3.987
13,"+6","BLACK KEYS Lonely Boy",810,140,810,140,4.136,0.649,6,"101",13,810,810,4.136
14,"-1","CAGE THE ELEPHANT Aberdeen",787,-2,135,-18,2.37,0.047,58,"--",13,789,191,2.37
15,"-1","GROUPLOVE Colours",776,0,54,-8,2.924,0.022,92,"817",14,776,106,2.924
16,"-1","SEETHER Tonight",774,8,146,2,2.72,0.048,92,"234",15,774,146,2.72
18,"-2","INCUBUS Promises, Promises",759,-1,-33,0,3.815,-0.113,110,"--",13,794,103,4.761
17,"=","CHEVELLE Face To The Floor",759,9,75,-2,2.438,0.03,32,"279",15,759,275,2.573
19,"-1","EVANESCENCE What You Want",703,6,63,-3,2.689,0.022,81,"--",17,708,238,2.813
20,"=","JANE'S ADDICTION Irresistible Force",611,-25,-103,-11,1.59,-0.037,89,"--",10,868,436,2.59
21,"=","NAKED AND FAMOUS Punching In A Dream",556,-4,15,-6,1.481,-0.02,76,"704",20,560,105,1.501
22,"=","FOO FIGHTERS These Days",529,3,107,-14,2.073,0.034,44,"--",21,529,198,2.073
23,"=","BLINK 182 After Midnight",521,20,104,1,1.939,0.02,30,"--",22,521,147,2.134
24,"=","FLORENCE + THE MACHINE Shake It Out",494,4,122,-9,2.038,0.052,28,"98",22,494,148,2.038
25,"=","SUBLIME WITH ROME Take It Or Leave It",457,2,3,3,1.977,0.001,65,"--",21,467,78,2.283
