"Title","Artist","Spins"
"Madness","MUSE",2072
"I Will Wait","MUMFORD & SONS",1910
"Little Black Submari...","BLACK KEYS",1863
"Ho Hey","LUMINEERS",1742
"Trojans","ATLAS GENIUS",1662
"Take A Walk","PASSION PIT",1432
"Radioactive","IMAGINE DRAGONS",1352
"Kill Your Heroes","AWOLNATION",1245
"Mountain Sound","OF MONSTERS AND MEN",1223
"We Come Running","YOUNGBLOOD HAWKE",1188
"The Pit","SILVERSUN PICKUPS",1126
"Carry On","FUN.",1001
"Let Yourself Go","GREEN DAY",715
"Chalk Outline","THREE DAYS GRACE",710
"Been Away Too Long","SOUNDGARDEN",705
"Itchin' On A Photogr...","GROUPLOVE",692
"Breathing Underwater","METRIC",634
"Tightrope","WALK THE MOON",570
"Change","CHURCHILL",546
"Thrift Shop f/Wanz","MACKLEMORE & RYAN LE...",506
"This Ladder Is Ours","JOY FORMIDABLE",492
"Let's Go","MATT AND KIM",492
"Sleep Alone","TWO DOOR CINEMA CLUB",490
"Tempest","DEFTONES",430
"Miss Atomic Bomb","KILLERS",405
"Stubborn Love","LUMINEERS",375
"Where The Kids Are","BLONDFIRE",350
"Lost In The Echo","LINKIN PARK",346
"Closer","TEGAN & SARA",345
"Fitzpleasure","ALT-J",329
"Safe And Sound","CAPITAL CITIES",311
"Enemies","SHINEDOWN",285
"Lessons In Love (All...","NEON TREES",277
"Freedom At 21","JACK WHITE",266
"Home","PHILLIP PHILLIPS",264
"Where Will We Go","IAMDYNAMITE",259
"Dance All Night f/Ma...","DIRTY HEADS",255
"Season's Upon Us","DROPKICK MURPHYS",242
"Sweater Weather","NEIGHBOURHOOD",241
"Dark Again","GOLD FIELDS",214
"Holding On To You","TWENTY ONE PILOTS",207
"Hero","FAMILY OF THE YEAR",187
"Carried Away","PASSION PIT",185
"Up All Night","ALEX CLARE",181
"Lover Of The Light","MUMFORD & SONS",167
"Carry On","AVENGED SEVENFOLD",160
"Put The Gun Down","ZZ WARD",135
"Yeah Yeah","WILLY MOON",125
"Haunted Heart","LITTLE HURRICANE",121
"Go To Hell","GO RADIO",117
