"Title","Artist","Spins"
"Do I Wanna Know?","ARCTIC MONKEYS",2407
"Come With Me Now","KONGOS",1855
"It's About Time","YOUNG THE GIANT",1838
"Coming Of Age","FOSTER THE PEOPLE",1773
"Fall In Love","PHANTOGRAM",1694
"Come A Little Closer","CAGE THE ELEPHANT",1653
"Walker","FITZ & THE TANTRUMS",1596
"Afraid","NEIGHBOURHOOD",1591
"Team","LORDE",1544
"Bad Blood","BASTILLE",1499
"Pompeii","BASTILLE",1464
"Sleeping With A Friend","NEON TREES",1152
"Giants","BEAR HANDS",1035
"Cannibal","SILVERSUN PICKUPS",921
"Magic","COLDPLAY",908
"Tonight You're Perfect","NEW POLITICS",842
"Wait For Me","KINGS OF LEON",721
"Best Day Of My Life","AMERICAN AUTHORS",581
"Shark Attack","GROUPLOVE",529
"Thunder Clatter","WILD CUB",500
"I Wanna Get Better","BLEACHERS",469
"On Top Of The World","IMAGINE DRAGONS",429
"Dirty Paws","OF MONSTERS AND MEN",415
"Guilty All The Same","LINKIN PARK",414
"Cardiac Arrest","BAD SUNS",399
"Take Out The Gunman","CHEVELLE",396
"Doses & Mimosas","CHERUB",392
"Why'd You Only Call Me When...","ARCTIC MONKEYS",361
"Waves","SLEEPER AGENT",356
"Lanterns","BIRDS OF TOKYO",300
"Holding On For Life","BROKEN BELLS",297
"The Epilogue","CROSSES",286
"Afterlife","ARCADE FIRE",282
"Gold","SIR SLY",275
"Who Needs You","ORWELLS",262
"Dangerous f/Joywave","BIG DATA",260
"Hell And Back","AIRBORNE TOXIC EVENT",259
"Deadbolt","SKATERS",255
"Feels Like We Only Go...","TAME IMPALA",245
"Think Of You","MS MR",244
"Bridges","BROODS",243
"Paris","MAGIC MAN",243
"Glory And Gore","LORDE",238
"Take It Or Leave It","CAGE THE ELEPHANT",223
"Alienation","MORNING PARADE",221
"Locked In A Cage","BRICK+MORTAR",194
"Five Of Everything","311",181
"This Is Gospel","PANIC! AT THE DISCO",164
"Shake","HEAD AND THE HEART",151
"Blue Moon","BECK",151
