"Title","Artist","Spins"
"Come A Little Clo...","CAGE THE ELEPHANT",2549
"Pompeii","BASTILLE",2190
"Demons","IMAGINE DRAGONS",1638
"Do I Wanna Know?","ARCTIC MONKEYS",1536
"Sirens","PEARL JAM",1522
"Out Of My League","FITZ & THE TANTRU...",1456
"Miss Jackson f/Lo...","PANIC! AT THE DIS...",1360
"A Light That Neve...","LINKIN PARK X STE...",1332
"Team","LORDE",1321
"Ways To Go","GROUPLOVE",1254
"Hurricane","MS MR",1200
"Royals","LORDE",1141
"City Of Angels","THIRTY SECONDS TO...",1116
"Afraid","NEIGHBOURHOOD",1106
"Wake Me Up","AVICII",1014
"It's About Time","YOUNG THE GIANT",1000
"Unbelievers","VAMPIRE WEEKEND",913
"House Of Gold","TWENTY ONE PILOTS",812
"Who We Are","SWITCHFOOT",780
"Tessellate","ALT-J",775
"Heavy Bells","J. RODDY WALSTON/...",660
"Shot At The Night","KILLERS",645
"The Mother We Sha...","CHVRCHES",618
"Bleed Out","BLUE OCTOBER",590
"Reflektor","ARCADE FIRE",560
"Temple","KINGS OF LEON",500
"I Sat By The Ocea...","QUEENS OF THE STO...",481
"Thiskidsnotalrigh...","AWOLNATION",423
"Hell And Back","AIRBORNE TOXIC EV...",382
"Holding On For Li...","BROKEN BELLS",344
"Tonight You're Pe...","NEW POLITICS",312
"Hail To The King","AVENGED SEVENFOLD",305
"Pumpin Blood","NONONO",298
"Little Games","COLOURIST",291
"Head On","MAN MAN",289
"Chocolate","THE 1975",273
"Modern Jesus","PORTUGAL. THE MAN",261
"Never Never","KORN",257
"Dirty Paws","OF MONSTERS AND M...",253
"Everything Is Deb...","HELLOGOODBYE",230
"17 Crimes","AFI",209
"On Top Of The Wor...","IMAGINE DRAGONS",186
"What Doesn't Kill...","JAKE BUGG",186
"Right Back At It ...","A DAY TO REMEMBER",186
"By And Down","A PERFECT CIRCLE",183
"I Believe","BASIC VACATION",175
"Copy Of A","NINE INCH NAILS",171
"Supersoaker","KINGS OF LEON",157
"Best Day Of My Li...","AMERICAN AUTHORS",142
"The Epilogue","CROSSES",137
