"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","BLACK KEYS Lonely Boy",1889,5,70,-7,8.662,0.038,59,"--",1,1889,963,8.662
2,"=","COLDPLAY Paradise",1504,-8,-108,10,7.902,-0.066,101,"30",1,1757,369,8.687
3,"=","YOUNG THE GIANT Cough Syrup",1469,5,32,4,6.221,0.089,173,"279",2,1513,155,6.337
4,"=","BUSH The Sound Of Winter",1295,12,47,19,7.779,0.063,153,"437",1,1806,344,9.58
5,"=","FOO FIGHTERS These Days",1259,18,87,-1,6.186,0.188,97,"802",5,1259,204,6.186
6,"=","SWITCHFOOT Dark Horses",1180,0,-26,21,4.375,0.003,148,"--",5,1247,121,4.784
7,"=","RED HOT CHILI PEPPERS Monarchy Of Roses",1099,12,20,5,4.822,0.112,69,"--",7,1099,191,4.822
8,"=","CAGE THE ELEPHANT Aberdeen",1071,-12,18,-22,3.817,-0.022,111,"--",7,1084,191,3.839
9,"=","FOO FIGHTERS Walk",1027,-4,-73,7,5.703,-0.034,209,"436",1,2051,354,10.915
10,"+1","SEETHER Tonight",1011,4,23,5,4.551,0.071,145,"309",9,1012,146,4.551
11,"-1","CHEVELLE Face To The Floor",1000,-13,-24,-17,4.161,-0.092,85,"--",9,1035,275,4.359
12,"=","BLINK 182 After Midnight",985,-1,1,-20,4.328,0.041,83,"--",11,998,147,4.465
13,"=","FOSTER THE PEOPLE Don't Stop (Color On T...",825,-1,106,-23,3.338,-0.066,57,"165",13,826,213,3.446
14,"=","FOSTER THE PEOPLE Helena Beat",802,-5,-37,4,4.052,-0.018,175,"327",7,1147,149,4.617
15,"=","FLORENCE + THE MACHINE Shake It Out",796,8,56,-1,4.273,0.06,81,"--",15,796,148,4.273
16,"=","AWOLNATION Not Your Fault",768,-1,59,-25,2.392,-0.001,87,"630",16,769,122,2.393
17,"+1","RISE AGAINST Satellite",665,28,119,22,3.192,0.145,50,"--",17,665,189,3.192
18,"-1","GROUPLOVE Colours",638,-10,-151,19,2.288,-0.008,145,"--",12,962,122,3.41
19,"=","NAKED AND FAMOUS Punching In A Dream",565,-4,-49,5,1.974,0.076,129,"655",17,660,105,2.013
20,"+2","GOTYE Somebody That I Used To Know",456,6,119,-15,2.15,0.039,20,"--",20,456,175,2.15
21,"=","FUN We Are Young",454,-2,96,-21,1.785,0.004,34,"105",21,456,124,1.785
