"Title","Artist","Spins"
"Come A Little Clo...","CAGE THE ELEPHANT",2526
"Pompeii","BASTILLE",2253
"Do I Wanna Know?","ARCTIC MONKEYS",2167
"Team","LORDE",1963
"Sirens","PEARL JAM",1587
"Demons","IMAGINE DRAGONS",1518
"Afraid","NEIGHBOURHOOD",1306
"Out Of My League","FITZ & THE TANTRU...",1286
"Unbelievers","VAMPIRE WEEKEND",1258
"It's About Time","YOUNG THE GIANT",1237
"A Light That Neve...","LINKIN PARK X STE...",1206
"Miss Jackson f/Lo...","PANIC! AT THE DIS...",1135
"House Of Gold","TWENTY ONE PILOTS",1056
"The Mother We Sha...","CHVRCHES",929
"Who We Are","SWITCHFOOT",857
"Wake Me Up","AVICII",841
"Heavy Bells","J. RODDY WALSTON/...",799
"I Sat By The Ocea...","QUEENS OF THE STO...",717
"Holding On For Li...","BROKEN BELLS",650
"Tessellate","ALT-J",646
"Temple","KINGS OF LEON",644
"Thiskidsnotalrigh...","AWOLNATION",581
"City Of Angels","THIRTY SECONDS TO...",563
"Bleed Out","BLUE OCTOBER",525
"Hell And Back","AIRBORNE TOXIC EV...",502
"On Top Of The Wor...","IMAGINE DRAGONS",465
"Tonight You're Pe...","NEW POLITICS",458
"Shot At The Night","KILLERS",436
"Everything Is Deb...","HELLOGOODBYE",376
"Modern Jesus","PORTUGAL. THE MAN",363
"Walker","FITZ & THE TANTRU...",362
"Dirty Paws","OF MONSTERS AND M...",335
"Afterlife","ARCADE FIRE",321
"Fall In Love","PHANTOGRAM",316
"Head On","MAN MAN",251
"What Doesn't Kill...","JAKE BUGG",236
"Best Day Of My Li...","AMERICAN AUTHORS",231
"The Epilogue","CROSSES",225
"Right Back At It ...","A DAY TO REMEMBER",220
"Hey Brother","AVICII",205
"Pumpin Blood","NONONO",200
"S.O.S. In Bel Air","PHOENIX",188
"I Believe","BASIC VACATION",188
"By And Down","A PERFECT CIRCLE",176
"Skinny Love","BIRDY",169
"Shepherd Of Fire","AVENGED SEVENFOLD",168
"Giants","BEAR HANDS",163
"Shake","HEAD AND THE HEAR...",161
"Reflektor","ARCADE FIRE",152
"Little Games","COLOURIST",150
