"Title","Artist","Spins"
"Renegades","X AMBASSADORS",3129
"Tear In My Heart","TWENTY ONE PILOTS",2665
"Dreams","BECK",2563
"Ex's and Oh's","ELLE KING",2554
"The Wolf","MUMFORD & SONS",2472
"First","COLD WAR KIDS",2306
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",1545
"Could Have Been Me","THE STRUTS",1532
"Ship To Wreck","FLORENCE + THE MACHINE",1354
"I Am","AWOLNATION",1209
"Crystals","OF MONSTERS AND MEN",1146
"Hallelujah","PANIC! AT THE DISCO",1088
"Different Colors","WALK THE MOON",1030
"Electric Love","BORNS",1000
"Sedona","HOUNDMOUTH",997
"2 Heads","COLEMAN HELL",993
"Dead Inside","MUSE",907
"Wherever You Go","SUBLIME WITH ROME",882
"Moaning Lisa Smile","WOLF ALICE",870
"The Ground Walks, With Time...","MODEST MOUSE",848
"The Ghosts Of Beverly Drive","DEATH CAB FOR CUTIE",769
"Outta My Mind","ARCS",761
"Molecules","ATLAS GENIUS",705
"Little Monster","ROYAL BLOOD",705
"Black Mambo","GLASS ANIMALS",673
"Don't Wait Up","ROBERT DELONG",662
"Hold Back The River","JAMES BAY",620
"New Americana","HALSEY",582
"West End Kids","NEW POLITICS",571
"Mountain At My Gates","FOALS",454
"Now","JOYWAVE",414
"Mercy","MUSE",407
"Hunger Of The Pine","ALT-J",337
"Cocoon","CATFISH AND THE BOTTLEMEN",321
"The Shade (I Want It All)","METRIC",260
"Lydia","HIGHLY SUSPECT",258
"Outside","FOO FIGHTERS",254
"Leave A Trace","CHVRCHES",240
"Blame It On Me","GEORGE EZRA",232
"Lemon Eyes","MEG MYERS",219
"Cut The Cord","SHINEDOWN",212
"I'm In Love With My Life","PHASES",204
"Holy Dove","CIVIL TWILIGHT",203
"T-Shirt Weather","CIRCA WAVES",197
"Failure","BREAKING BENJAMIN",194
"Our Own House","MISTERWIVES",189
"Young & Unafraid","MOTH & THE FLAME",188
"Footsteps","POP EVIL",175
"The Prophet","SLIGHTLY STOOPID",165
"In The Summer","IAMDYNAMITE",156
