"Title","Artist","Spins"
"Ophelia","LUMINEERS",2857
"Bored To Death","BLINK 182",2514
"Ride","TWENTY ONE PILOTS",2511
"Spirits","THE STRUMBELLAS",2500
"Dark Necessities","RED HOT CHILI PEPPERS",2416
"HandClap","FITZ & THE TANTRUMS",2026
"Way Down We Go","KALEO",1911
"Kiss This","THE STRUTS",1882
"First","COLD WAR KIDS",1693
"Woman Woman","AWOLNATION",1626
"Take It From Me","KONGOS",1413
"2am","BEAR HANDS",1302
"Trouble","CAGE THE ELEPHANT",1256
"Walking On A Dream","EMPIRE OF THE SUN",1217
"Soundcheck","CATFISH AND THE BOTTLEMEN",1211
"Brazil","DECLAN MCKENNA",1100
"Destruction","JOYWAVE",1007
"River","BISHOP",979
"Something To Believe In","YOUNG THE GIANT",921
"Circadian Rhythm (Last Dance)","SILVERSUN PICKUPS",912
"The Sound","THE 1975",850
"The Sound Of Silence","DISTURBED",761
"King Of The World","WEEZER",671
"That's All I Need","DIRTY HEADS",517
"Loud(y)","LEWIS DEL MAR",475
"Color","FINISH TICKET",460
"Free","BROODS",386
"Fire","BARNS COURTNEY",381
"Up&Up","COLDPLAY",360
"Good Help (Is So Hard To Find)","DEATH CAB FOR CUTIE",334
"Burn The Witch","RADIOHEAD",312
"Run Or Hide","RUN RIVER NORTH",294
"Switchblade","HOLY WHITE HOUNDS",294
"Conqueror","AURORA",275
"Wake Up Call","NOTHING BUT THIEVES",272
"Pretty Pimpin","KURT VILE",268
"Worry","JACK GARRATT",267
"Life Itself","GLASS ANIMALS",266
"Throw Down Your Guns","WILD BELLE",224
"Your Love Could Start A War","UNLIKELY CANDIDATES",222
"You And I","PVRIS",219
"Ain't No Man","AVETT BROTHERS",208
"Casual Party","BAND OF HORSES",207
"Critical Mistakes","888",199
"No Type","NEW BEAT FUND",195
"Empty","GARBAGE",193
"The Devil's Bleeding Crown","VOLBEAT",191
"Joyride","CHEVELLE",180
"Doing It To Death","KILLS",180
"OBLIVIUS","STROKES",142
