"Title","Artist","Spins"
"Come A Little Clo...","CAGE THE ELEPHANT",2557
"Pompeii","BASTILLE",2309
"Ways To Go","GROUPLOVE",1766
"Demons","IMAGINE DRAGONS",1764
"Out Of My League","FITZ & THE TANTRU...",1552
"Sirens","PEARL JAM",1418
"Royals","LORDE",1333
"Sweater Weather","NEIGHBOURHOOD",1314
"Miss Jackson f/Lo...","PANIC! AT THE DIS...",1286
"Hurricane","MS MR",1258
"City Of Angels","THIRTY SECONDS TO...",1255
"Do I Wanna Know?","ARCTIC MONKEYS",1221
"A Light That Neve...","LINKIN PARK X STE...",1196
"Team","LORDE",1097
"Wake Me Up","AVICII",1056
"Afraid","NEIGHBOURHOOD",1024
"It's About Time","YOUNG THE GIANT",828
"Unbelievers","VAMPIRE WEEKEND",776
"Tessellate","ALT-J",748
"House Of Gold","TWENTY ONE PILOTS",740
"Shot At The Night","KILLERS",693
"Who We Are","SWITCHFOOT",687
"Reflektor","ARCADE FIRE",669
"Bleed Out","BLUE OCTOBER",601
"The Mother We Sha...","CHVRCHES",589
"Heavy Bells","J. RODDY WALSTON/...",549
"Temple","KINGS OF LEON",452
"I Sat By The Ocea...","QUEENS OF THE STO...",427
"Hail To The King","AVENGED SEVENFOLD",367
"Chocolate","THE 1975",352
"Hell And Back","AIRBORNE TOXIC EV...",348
"Thiskidsnotalrigh...","AWOLNATION",330
"Little Games","COLOURIST",325
"Supersoaker","KINGS OF LEON",304
"17 Crimes","AFI",302
"Head On","MAN MAN",294
"Pumpin Blood","NONONO",289
"Never Never","KORN",279
"Tonight You're Pe...","NEW POLITICS",250
"Modern Jesus","PORTUGAL. THE MAN",213
"Holding On For Li...","BROKEN BELLS",193
"By And Down","A PERFECT CIRCLE",167
"Dirty Paws","OF MONSTERS AND M...",162
"Copy Of A","NINE INCH NAILS",160
"Right Back At It ...","A DAY TO REMEMBER",152
"Everything Is Deb...","HELLOGOODBYE",152
"Get Me Golden","TERRAPLANE SUN",146
"I Believe","BASIC VACATION",142
"On Top Of The Wor...","IMAGINE DRAGONS",139
"What Doesn't Kill...","JAKE BUGG",137
