"Title","Artist","Spins"
"Dead Inside","MUSE",2649
"Hollow Moon (Bad Wolf)","AWOLNATION",2431
"Black Sun","DEATH CAB FOR CUTIE",2359
"Congregation","FOO FIGHTERS",2129
"Believe","MUMFORD & SONS",2055
"Shut Up And Dance","WALK THE MOON",1857
"Mess Is Mine","VANCE JOY",1730
"Long Way Down","ROBERT DELONG",1572
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",1455
"Tear In My Heart","TWENTY ONE PILOTS",1447
"My Type","SAINT MOTEL",1431
"Crystals","OF MONSTERS AND MEN",1430
"Renegades","X AMBASSADORS",1237
"Shots","IMAGINE DRAGONS",1183
"The Wolf","MUMFORD & SONS",1124
"What Kind Of Man","FLORENCE + THE MACHINE",1120
"Don't Wanna Fight","ALABAMA SHAKES",1104
"Coming For You","OFFSPRING",1022
"Sorry","MEG MYERS",922
"Peaches","IN THE VALLEY BELOW",751
"Moaning Lisa Smile","WOLF ALICE",731
"Hold Back The River","JAMES BAY",665
"Little Monster","ROYAL BLOOD",589
"Contagious","NIGHT RIOTS",527
"Hallelujah","PANIC! AT THE DISCO",500
"First","COLD WAR KIDS",468
"Uma Thurman","FALL OUT BOY",425
"Electric Love","BORNS",402
"Weight Of Love","BLACK KEYS",391
"Failure","BREAKING BENJAMIN",380
"Painted","MS MR",323
"Absolution Calling","INCUBUS",309
"Get Closer","LIFE IN FILM",302
"Ex's and Oh's","ELLE KING",290
"If You Wanna Stay","GRISWOLDS",280
"Business Of Emotion f/WhiteSea","BIG DATA",279
"Flashed Junk Mind","MILKY CHANCE",277
"Get It","MATT AND KIM",265
"Geronimo","SHEPPARD",260
"American You","YELAWOLF",251
"Can't Deny My Love","BRANDON FLOWERS",238
"Black Mambo","GLASS ANIMALS",234
"Greek Tragedy","WOMBATS",227
"Like A River Runs","BLEACHERS",208
"I'm Good","THE MOWGLI'S",202
"Cocoon","CATFISH AND THE BOTTLEMEN",192
"Pedestrian At Best","COURTNEY BARNETT",189
"Heavy Is The Head f/C. Cornell","ZAC BROWN BAND",164
"Breaking Up My Bones","VINYL THEATRE",158
"Virgins","DEATH FROM ABOVE 1979",148
