"Title","Artist","Spins"
"Something From Nothing","FOO FIGHTERS",2892
"Take Me To Church","HOZIER",2481
"Stolen Dance","MILKY CHANCE",2395
"Centuries","FALL OUT BOY",1931
"Cigarette Daydreams","CAGE THE ELEPHANT",1825
"I Bet My Life","IMAGINE DRAGONS",1825
"R U Mine?","ARCTIC MONKEYS",1745
"Shut Up And Dance","WALK THE MOON",1713
"Flaws","BASTILLE",1650
"Dangerous f/Joywave","BIG DATA",1616
"Rollercoaster","BLEACHERS",1344
"Beggin For Thread","BANKS",1227
"Fools Gold","FITZ & THE TANTRUMS",1187
"Figure It Out","ROYAL BLOOD",1176
"Yellow Flicker Beat","LORDE",1129
"Agora","BEAR HANDS",1020
"The Only Way Out","BUSH",1019
"Everywhere I Go (Kings &...","NEW POLITICS",916
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",700
"Long Way Down","ROBERT DELONG",690
"Budapest","GEORGE EZRA",668
"Kathleen","CATFISH AND THE BOTTLEMEN",653
"Gotta Get Away","BLACK KEYS",591
"Every Breaking Wave","U2",565
"Gooey","GLASS ANIMALS",545
"Bad Habit","KOOKS",493
"Back To The Shack","WEEZER",479
"Tragedy + Time","RISE AGAINST",458
"Happy Idiot","TV ON THE RADIO",430
"Till It's Gone","YELAWOLF",387
"Sound Of Change","DIRTY HEADS",377
"Reflections","MISTERWIVES",331
"Da Vinci","WEEZER",302
"Final Masquerade","LINKIN PARK",301
"Trainwreck 1979","DEATH FROM ABOVE 1979",272
"All This Could Be Yours","COLD WAR KIDS",270
"Every Other Freckle","ALT-J",247
"Room To Breathe","YOU ME AT SIX",247
"Wrong","AIRBORNE TOXIC EVENT",238
"Cool Kids","ECHOSMITH",218
"Somebody New","JOYWAVE",194
"I Am Machine","THREE DAYS GRACE",187
"Mess Is Mine","VANCE JOY",168
"The Righteous One","ORWELLS",155
"Violent Shiver","BENJAMIN BOOKER",143
"Same Damn Life","SEETHER",140
"Black Soap","EX COPS",136
"Being Beige","SMASHING PUMPKINS",131
"Mother & Father","BROODS",129
"Crystallized","YOUNG THE GIANT",115
