"Title","Artist","Spins"
"Something From Nothing","FOO FIGHTERS",2701
"Take Me To Church","HOZIER",2334
"Stolen Dance","MILKY CHANCE",2289
"Cigarette Daydreams","CAGE THE ELEPHANT",1977
"I Bet My Life","IMAGINE DRAGONS",1964
"R U Mine?","ARCTIC MONKEYS",1916
"Centuries","FALL OUT BOY",1847
"Shut Up And Dance","WALK THE MOON",1840
"Dangerous f/Joywave","BIG DATA",1546
"Rollercoaster","BLEACHERS",1396
"Figure It Out","ROYAL BLOOD",1331
"Beggin For Thread","BANKS",1318
"Flaws","BASTILLE",1203
"Yellow Flicker Beat","LORDE",1129
"Fools Gold","FITZ & THE TANTRUMS",1112
"Agora","BEAR HANDS",1025
"The Only Way Out","BUSH",986
"Long Way Down","ROBERT DELONG",866
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",774
"Everywhere I Go (Kings &...","NEW POLITICS",743
"Budapest","GEORGE EZRA",737
"Kathleen","CATFISH AND THE BOTTLEMEN",675
"Gooey","GLASS ANIMALS",596
"Every Breaking Wave","U2",527
"Bad Habit","KOOKS",526
"Lampshades On Fire","MODEST MOUSE",496
"Tragedy + Time","RISE AGAINST",491
"Till It's Gone","YELAWOLF",430
"Happy Idiot","TV ON THE RADIO",427
"Sound Of Change","DIRTY HEADS",394
"Final Masquerade","LINKIN PARK",346
"Gotta Get Away","BLACK KEYS",318
"Every Other Freckle","ALT-J",311
"Da Vinci","WEEZER",310
"Reflections","MISTERWIVES",296
"Mess Is Mine","VANCE JOY",255
"All This Could Be Yours","COLD WAR KIDS",254
"Somebody New","JOYWAVE",237
"Wrong","AIRBORNE TOXIC EVENT",232
"Trainwreck 1979","DEATH FROM ABOVE 1979",228
"Cool Kids","ECHOSMITH",198
"I Am Machine","THREE DAYS GRACE",182
"Room To Breathe","YOU ME AT SIX",175
"Crystallized","YOUNG THE GIANT",165
"The Righteous One","ORWELLS",150
"Same Damn Life","SEETHER",147
"Violent Shiver","BENJAMIN BOOKER",143
"Gold","CHET FAKER",142
"Black Soap","EX COPS",134
"Weight Of Love","BLACK KEYS",130
