"Title","Artist","Spins"
"Do I Wanna Know?","ARCTIC MONKEYS",2415
"Come With Me Now","KONGOS",1875
"It's About Time","YOUNG THE GIANT",1856
"Coming Of Age","FOSTER THE PEOPLE",1769
"Fall In Love","PHANTOGRAM",1714
"Come A Little Closer","CAGE THE ELEPHANT",1658
"Walker","FITZ & THE TANTRUMS",1610
"Afraid","NEIGHBOURHOOD",1562
"Team","LORDE",1533
"Bad Blood","BASTILLE",1522
"Sleeping With A Friend","NEON TREES",1163
"Giants","BEAR HANDS",1056
"Magic","COLDPLAY",945
"Cannibal","SILVERSUN PICKUPS",919
"Tonight You're Perfect","NEW POLITICS",840
"Wait For Me","KINGS OF LEON",736
"Best Day Of My Life","AMERICAN AUTHORS",587
"Shark Attack","GROUPLOVE",537
"Thunder Clatter","WILD CUB",509
"I Wanna Get Better","BLEACHERS",500
"On Top Of The World","IMAGINE DRAGONS",451
"Guilty All The Same","LINKIN PARK",439
"Cardiac Arrest","BAD SUNS",411
"Take Out The Gunman","CHEVELLE",405
"Dirty Paws","OF MONSTERS AND MEN",402
"Doses & Mimosas","CHERUB",399
"Why'd You Only Call Me When...","ARCTIC MONKEYS",374
"Waves","SLEEPER AGENT",364
"Lanterns","BIRDS OF TOKYO",302
"The Epilogue","CROSSES",289
"Gold","SIR SLY",277
"Holding On For Life","BROKEN BELLS",275
"Afterlife","ARCADE FIRE",270
"Who Needs You","ORWELLS",268
"Deadbolt","SKATERS",261
"Dangerous f/Joywave","BIG DATA",259
"Glory And Gore","LORDE",256
"Feels Like We Only Go...","TAME IMPALA",246
"Think Of You","MS MR",246
"Paris","MAGIC MAN",245
"Bridges","BROODS",234
"Alienation","MORNING PARADE",229
"Take It Or Leave It","CAGE THE ELEPHANT",229
"Locked In A Cage","BRICK+MORTAR",201
"Five Of Everything","311",183
"This Is Gospel","PANIC! AT THE DISCO",163
"Blue Moon","BECK",162
"Shake","HEAD AND THE HEART",153
"White Lies","MAX FROST",150
"Lightning Bolt","PEARL JAM",145
