"Title","Artist","Spins"
"Madness","MUSE",2112
"Little Black Subm...","BLACK KEYS",1897
"I Will Wait","MUMFORD & SONS",1881
"Ho Hey","LUMINEERS",1757
"Trojans","ATLAS GENIUS",1716
"Radioactive","IMAGINE DRAGONS",1585
"Mountain Sound","OF MONSTERS AND M...",1316
"Take A Walk","PASSION PIT",1258
"Carry On","FUN.",1216
"Kill Your Heroes","AWOLNATION",1189
"The Pit","SILVERSUN PICKUPS",1174
"Breathing Underwa...","METRIC",734
"Been Away Too Lon...","SOUNDGARDEN",641
"Tightrope","WALK THE MOON",633
"Stubborn Love","LUMINEERS",614
"Let Yourself Go","GREEN DAY",608
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",596
"Chalk Outline","THREE DAYS GRACE",587
"Change","CHURCHILL",546
"Tempest","DEFTONES",507
"Miss Atomic Bomb","KILLERS",475
"This Ladder Is Ou...","JOY FORMIDABLE",468
"Let's Go","MATT AND KIM",457
"Sleep Alone","TWO DOOR CINEMA C...",457
"Lover Of The Ligh...","MUMFORD & SONS",414
"Safe And Sound","CAPITAL CITIES",393
"Sweater Weather","NEIGHBOURHOOD",388
"Fitzpleasure","ALT-J",352
"Enemies","SHINEDOWN",324
"Up All Night","ALEX CLARE",313
"Holding On To You","TWENTY ONE PILOTS",306
"Where The Kids Ar...","BLONDFIRE",299
"Closer","TEGAN & SARA",287
"Carried Away","PASSION PIT",280
"Hero","FAMILY OF THE YEA...",276
"San Francisco","THE MOWGLI'S",273
"Dark Again","GOLD FIELDS",258
"Where Will We Go","IAMDYNAMITE",257
"Lessons In Love (...","NEON TREES",239
"Freedom At 21","JACK WHITE",225
"Dance All Night f...","DIRTY HEADS",221
"Home","PHILLIP PHILLIPS",204
"Hollow","ALICE IN CHAINS",187
"Carry On","AVENGED SEVENFOLD",166
"Inhaler","FOALS",159
"Yeah Yeah","WILLY MOON",133
"Here Comes My Man","GASLIGHT ANTHEM",131
"Panic Station","MUSE",125
"Hold On","ALABAMA SHAKES",122
"Howl","BEWARE OF DARKNES...",117
