"Title","Artist","Spins"
"Something From Nothing","FOO FIGHTERS",2827
"Take Me To Church","HOZIER",2432
"Stolen Dance","MILKY CHANCE",2373
"Cigarette Daydreams","CAGE THE ELEPHANT",1920
"Centuries","FALL OUT BOY",1912
"I Bet My Life","IMAGINE DRAGONS",1908
"R U Mine?","ARCTIC MONKEYS",1822
"Shut Up And Dance","WALK THE MOON",1736
"Dangerous f/Joywave","BIG DATA",1579
"Flaws","BASTILLE",1458
"Rollercoaster","BLEACHERS",1381
"Beggin For Thread","BANKS",1291
"Figure It Out","ROYAL BLOOD",1263
"Fools Gold","FITZ & THE TANTRUMS",1168
"Yellow Flicker Beat","LORDE",1138
"Agora","BEAR HANDS",1024
"The Only Way Out","BUSH",1014
"Everywhere I Go (Kings &...","NEW POLITICS",866
"Long Way Down","ROBERT DELONG",750
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",731
"Budapest","GEORGE EZRA",707
"Kathleen","CATFISH AND THE BOTTLEMEN",659
"Gooey","GLASS ANIMALS",594
"Every Breaking Wave","U2",531
"Bad Habit","KOOKS",515
"Tragedy + Time","RISE AGAINST",491
"Gotta Get Away","BLACK KEYS",475
"Back To The Shack","WEEZER",430
"Happy Idiot","TV ON THE RADIO",422
"Till It's Gone","YELAWOLF",415
"Sound Of Change","DIRTY HEADS",367
"Reflections","MISTERWIVES",328
"Final Masquerade","LINKIN PARK",323
"Da Vinci","WEEZER",312
"Every Other Freckle","ALT-J",279
"All This Could Be Yours","COLD WAR KIDS",268
"Trainwreck 1979","DEATH FROM ABOVE 1979",265
"Wrong","AIRBORNE TOXIC EVENT",261
"Room To Breathe","YOU ME AT SIX",227
"Somebody New","JOYWAVE",225
"Cool Kids","ECHOSMITH",221
"Mess Is Mine","VANCE JOY",220
"I Am Machine","THREE DAYS GRACE",187
"The Righteous One","ORWELLS",158
"Same Damn Life","SEETHER",143
"Violent Shiver","BENJAMIN BOOKER",138
"Gold","CHET FAKER",133
"Crystallized","YOUNG THE GIANT",132
"Being Beige","SMASHING PUMPKINS",131
"Black Soap","EX COPS",122
