"Title","Artist","Spins"
"Demons","IMAGINE DRAGONS",2097
"Royals","LORDE",2049
"Safe And Sound","CAPITAL CITIES",1951
"Sweater Weather","NEIGHBOURHOOD",1933
"Out Of My League","FITZ & THE TANTRU...",1663
"Harlem","NEW POLITICS",1651
"Ways To Go","GROUPLOVE",1520
"If So","ATLAS GENIUS",1439
"Radioactive","IMAGINE DRAGONS",1404
"Came Back Haunted","NINE INCH NAILS",1275
"Pompeii","BASTILLE",1226
"Get Lucky","DAFT PUNK",1201
"Mind Your Manners","PEARL JAM",1165
"Supersoaker","KINGS OF LEON",1074
"Elephant","TAME IMPALA",1019
"Trying To Be Cool","PHOENIX",1001
"King And Lionhear...","OF MONSTERS AND M...",844
"Purple Yellow Red...","PORTUGAL. THE MAN",700
"Babel","MUMFORD & SONS",683
"Miss Jackson f/Lo...","PANIC! AT THE DIS...",552
"Diane Young","VAMPIRE WEEKEND",550
"Hurricane","MS MR",547
"Up In The Air","THIRTY SECONDS TO...",546
"FKARND","PEPPER",515
"Dreaming","SMALLPOOLS",466
"There's No Going ...","SICK PUPPIES",462
"My Number","FOALS",427
"Right Action","FRANZ FERDINAND",402
"Hail To The King","AVENGED SEVENFOLD",387
"Cabin By The Sea","DIRTY HEADS",383
"Dots And Dashes (...","SILVERSUN PICKUPS",378
"Follow Me","MUSE",373
"Chocolate","THE 1975",343
"City Of Angels","THIRTY SECONDS TO...",320
"This Disorder","FEATURES",284
"Same Love f/Mary ...","MACKLEMORE & RYAN...",282
"Hearts Like Ours","NAKED AND FAMOUS",262
"Out Of Time","STONE TEMPLE PILO...",243
"I Love You","SAID THE WHALE",233
"The Phoenix","FALL OUT BOY",216
"Way We Move","LANGHORNE SLIM",197
"Submarines","LUMINEERS",192
"Pumpin Blood","NONONO",186
"St. Croix","FAMILY OF THE YEA...",180
"Bleed Out","BLUE OCTOBER",170
"Follow My Feet","UNLIKELY CANDIDAT...",158
"Hey Girl","IAMDYNAMITE",149
"Wild","ROYAL TEETH",140
"Tessellate","ALT-J",136
"Lightning Bolt","JAKE BUGG",129
