"Title","Artist","Spins"
"Radioactive","IMAGINE DRAGONS",2101
"Stubborn Love","LUMINEERS",1671
"Mountain Sound","OF MONSTERS AND M...",1611
"Lover Of The Ligh...","MUMFORD & SONS",1522
"Up In The Air","THIRTY SECONDS TO...",1452
"Panic Station","MUSE",1448
"The Pit","SILVERSUN PICKUPS",1415
"Sweater Weather","NEIGHBOURHOOD",1369
"Safe And Sound","CAPITAL CITIES",1331
"Madness","MUSE",1310
"Entertainment","PHOENIX",1152
"My Songs Know Wha...","FALL OUT BOY",1091
"San Francisco","THE MOWGLI'S",817
"Timeless","AIRBORNE TOXIC EV...",803
"Hero","FAMILY OF THE YEA...",788
"Holding On To You","TWENTY ONE PILOTS",722
"Inhaler","FOALS",652
"Breezeblocks","ALT-J",629
"Carried Away","PASSION PIT",622
"Out Of My League","FITZ & THE TANTRU...",598
"Harlem","NEW POLITICS",576
"Diane Young","VAMPIRE WEEKEND",557
"Recovery","FRANK TURNER",528
"Down The Road","C2C",482
"The High Road","THREE DAYS GRACE",354
"Castle Of Glass","LINKIN PARK",348
"Black Chandelier","BIFFY CLYRO",334
"Now","PARAMORE",310
"Demons","IMAGINE DRAGONS",309
"Dead Man's Shoes","THE VIRGINMARYS",300
"Soothe My Soul","DEPECHE MODE",284
"Same Love f/Mary ...","MACKLEMORE & RYAN...",253
"If So","ATLAS GENIUS",249
"Miracle Mile","COLD WAR KIDS",248
"Sacrilege","YEAH YEAH YEAHS",196
"Aunt Betty","MIDDLE CLASS RUT",195
"From Can To Can't","COREY TAYLOR/DAVE...",194
"All The Time","STROKES",180
"I Love Lamp","RDGLDGRN",173
"Global Concepts","ROBERT DELONG",165
"Sex","1975",153
"My God Is The Sun","QUEENS OF THE STO...",146
"Before I Die","PAPA ROACH",144
"I'll Follow You","SHINEDOWN",142
"This Disorder","FEATURES",137
"Cabin By The Sea","DIRTY HEADS",137
"Follow My Feet","UNLIKELY CANDIDAT...",134
"Demon To Lean On","WAVVES",133
"By Crooked Steps","SOUNDGARDEN",127
"Elephant","TAME IMPALA",120
