"Title","Artist","Spins"
"Riptide","VANCE JOY",2577
"Stolen Dance","MILKY CHANCE",2432
"Dangerous f/Joywave","BIG DATA",2393
"My Sweet Summer","DIRTY HEADS",2149
"A Sky Full Of Stars","COLDPLAY",1868
"Back To The Shack","WEEZER",1821
"Left Hand Free","ALT-J",1604
"Take Me To Church","HOZIER",1483
"Fever","BLACK KEYS",1473
"Come With Me Now","KONGOS",1359
"I Don't Want To Be Here ...","RISE AGAINST",1345
"Flaws","BASTILLE",1080
"Take It As It Comes","J. RODDY WALSTON/THE BUSINESS",1039
"Weekend","PRIORY",1024
"I'm Only Joking","KONGOS",990
"Beware The Dog","GRISWOLDS",875
"Do Or Die","THIRTY SECONDS TO MARS",755
"Mind Over Matter","YOUNG THE GIANT",737
"Habits (Stay High)","TOVE LO",721
"Trainwreck 1979","DEATH FROM ABOVE 1979",720
"Gotta Get Away","BLACK KEYS",630
"Desire","MEG MYERS",626
"Tongues","JOYWAVE",501
"West Coast","LANA DEL REY",414
"Agora","BEAR HANDS",397
"Lazaretto","JACK WHITE",366
"All The Rage Back Home","INTERPOL",357
"Do You","SPOON",347
"Words As Weapons","SEETHER",335
"Cool Kid","THE EERIES",334
"Cigarette Daydreams","CAGE THE ELEPHANT",323
"Black Out Days","PHANTOGRAM",319
"Fools Gold","FITZ & THE TANTRUMS",314
"Heart And Soul","TWIN ATLANTIC",308
"All Of The People","PANAMA WEDDING",212
"Rude","MAGIC!",206
"Seasons (Waiting On You)","FUTURE ISLANDS",204
"Cool Kids","ECHOSMITH",200
"End Of Me","A DAY TO REMEMBER",197
"Mother & Father","BROODS",192
"High","YOUNG RISING SONS",190
"Red Eyes","WAR ON DRUGS",179
"Work It Out","KNOX HAMILTON",168
"Writing's On The Wall","OK GO",165
"Get Hurt","GASLIGHT ANTHEM",164
"R U Mine?","ARCTIC MONKEYS",159
"Beggin For Thread","BANKS",154
"I'm With You","GROUPLOVE",151
"Would You Fight For My Love?","JACK WHITE",144
"Figure It Out","ROYAL BLOOD",142
