"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","BLACK KEYS Lonely Boy",2151,"+3",-12,"-11",10.738,"-0.128",93,"--",1,2170,963,11.053
2,"=","FOO FIGHTERS These Days",1683,"+16",19,"+10",8.098,"-0.023",131,"558",2,1683,204,8.614
3,"=","YOUNG THE GIANT Cough Syrup",1461,"+10",-22,"+22",6.577,"+0.050",207,"237",2,1548,155,7.059
4,"=","COLDPLAY Paradise",1254,"-14",-97,"-22",6.469,"-0.115",135,"21",1,1757,369,8.687
5,"+1","GOTYE Somebody That I Used To Know",1220,"+24",246,"-19",6.532,"+0.157",54,"--",5,1220,270,6.532
6,"-1","RED HOT CHILI PEPPERS Monarchy Of Roses",1167,"-36",-121,"-31",4.567,"-0.050",103,"--",5,1307,191,5.466
7,"=","CAGE THE ELEPHANT Aberdeen",1139,"-3",11,"+7",4.442,"-0.015",145,"--",6,1164,191,4.457
8,"=","CHEVELLE Face To The Floor",1094,"+13",59,"+20",5.365,"+0.023",119,"--",8,1094,275,5.372
9,"+1","AWOLNATION Not Your Fault",1087,"+25",95,"+20",3.832,"+0.103",121,"232",9,1087,122,3.832
10,"-1","BUSH The Sound Of Winter",1061,"-18",-69,"-10",6.42,"-0.118",187,"492",1,1806,344,9.58
11,"+1","FOSTER THE PEOPLE Don't Stop (Color On T...",1038,"+7",31,"-7",4.026,"+0.033",91,"79",11,1038,213,4.186
12,"-1","BLINK 182 After Midnight",1034,"-6",-19,"-5",4.466,"-0.026",117,"959",8,1064,147,4.66
13,"=","RISE AGAINST Satellite",958,"-1",59,"-4",4.389,"+0.064",84,"691",13,959,189,4.389
14,"=","SWITCHFOOT Dark Horses",911,"-9",-116,"+20",3.316,"+0.005",182,"--",5,1247,121,4.784
15,"=","FLORENCE + THE MACHINE Shake It Out",908,"-4",6,"-6",4.621,"-0.089",115,"--",13,925,148,4.817
16,"=","FUN We Are Young",804,"+39",142,"+37",3.446,"+0.165",68,"34",16,804,142,3.446
17,"=","GROUPLOVE Tongue Tied",700,"+11",39,"-4",2.921,"+0.073",48,"210",17,700,194,3.011
18,"=","M83 Midnight City",572,"+17",133,"+7",3.143,"+0.173",59,"114",18,572,133,3.143
19,"=","SHINEDOWN Bully",529,"+5",-7,"+9",2.112,"+0.052",22,"189",18,540,360,2.133
20,"=","KORN F/SKRILLEX/KILL THE NOISE Narcissis...",477,"+0",-3,"-1",1.651,"-0.059",101,"--",20,488,106,2.003
21,"+1","NEON TREES Everybody Talks",447,"+1",42,"-2",1.427,"-0.001",47,"--",21,447,183,1.428
22,"-1","NAKED AND FAMOUS Punching In A Dream",437,"-16",-105,"+8",1.415,"-0.005",163,"472",17,660,105,2.181
23,"=","CAKE Mustache Man (Wasted)",428,"-3",12,"-6",1.006,"-0.015",87,"--",22,439,87,1.076
24,"=","SHINS Simple Song",369,"+7",46,"+1",1.293,"+0.009",16,"620",24,369,282,1.399
25,"+1","OF MONSTERS AND MEN Little Talks",360,"+12",38,"+9",1.305,"+0.088",53,"--",25,360,114,1.305
26,"-1","JANE'S ADDICTION Underground",348,"-5",-4,"-13",0.59,"-0.004",72,"--",24,367,106,0.678
27,"=","JOY FORMIDABLE Heavy Abacus",327,"-1",19,"-5",0.765,"-0.028",70,"--",27,328,78,0.908
