"Title","Artist","Spins"
"I Will Wait","MUMFORD & SONS",2097
"Madness","MUSE",2086
"Ho Hey","LUMINEERS",1699
"Little Black Submari...","BLACK KEYS",1653
"Too Close","ALEX CLARE",1547
"It's Time","IMAGINE DRAGONS",1405
"Take A Walk","PASSION PIT",1369
"Some Nights","FUN.",1351
"Kill Your Heroes","AWOLNATION",1340
"We Come Running","YOUNGBLOOD HAWKE",883
"Itchin' On A Photogr...","GROUPLOVE",882
"45","GASLIGHT ANTHEM",818
"Lost In The Echo","LINKIN PARK",795
"Wait For Me","RISE AGAINST",789
"Chalk Outline","THREE DAYS GRACE",766
"Runaways","KILLERS",738
"Headlights","MORNING PARADE",719
"Been Away Too Long","SOUNDGARDEN",670
"Trojans","ATLAS GENIUS",631
"Jump Into The Fog","WOMBATS",621
"Let Yourself Go","GREEN DAY",552
"Oh Love","GREEN DAY",507
"Sleep Alone","TWO DOOR CINEMA CLUB",496
"Mountain Sound","OF MONSTERS AND MEN",469
"Freedom At 21","JACK WHITE",427
"Reunion","M83",417
"The Pit","SILVERSUN PICKUPS",398
"Radioactive","IMAGINE DRAGONS",364
"Here And Now","SEETHER",364
"Absolute Zero","STONE SOUR",290
"Breathing Underwater","METRIC",283
"Still Swingin","PAPA ROACH",248
"Tightrope","WALK THE MOON",226
"Dance All Night f/Ma...","DIRTY HEADS",223
"What Makes A Good Ma...","HEAVY",223
"Hurts Like Heaven","COLDPLAY",222
"Professional Griefer...","DEADMAU5 F/GERARD WA...",215
"Someone Anyone","ANBERLIN",207
"Original","SWITCHFOOT",194
"Change","CHURCHILL",193
"Top Of The World","SLIGHTLY STOOPID",190
"Lost In Forever","P.O.D.",187
"Lessons In Love (All...","NEON TREES",186
"Turning Into You","OFFSPRING",180
"Where The Kids Are","BLONDFIRE",171
"Carry On","FUN.",159
"Fitzpleasure","ALT-J",155
"Enemies","SHINEDOWN",152
"This Ladder Is Ours","JOY FORMIDABLE",137
"Chained","XX",124
