"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","FOO FIGHTERS Walk",1906,"+3",-63,"+10",10.011,"+0.023",120,"262",1,2051,354,10.342
2,"=","RED HOT CHILI PEPPERS Adventures Of Rain...",1833,"-8",5,"-1",8.707,"+0.048",72,"--",1,2071,1306,9.352
3,"=","BLINK 182 Up All Night",1546,"+5",-40,"+0",6.091,"-0.043",73,"805",3,1607,918,6.529
4,"=","FOSTER THE PEOPLE Pumped Up Kicks",1475,"+7",12,"+8",8.612,"+0.177",138,"4",1,1855,265,9.607
5,"=","BUSH The Sound Of Winter",1392,"+13",134,"-14",6.549,"+0.177",64,"--",5,1392,344,6.549
6,"=","AWOLNATION Sail",1133,"-2",-22,"+7",5.387,"-0.032",138,"66",5,1325,156,5.774
7,"=","RISE AGAINST Make It Stop (September's.....",1082,"+6",37,"+2",5.19,"+0.055",120,"945",6,1082,153,5.245
8,"=","JOY FORMIDABLE Whirring",1048,"+5",-1,"+14",3.268,"+0.037",138,"835",7,1096,163,3.705
9,"+1","YOUNG THE GIANT Cough Syrup",918,"+5",136,"-12",3.557,"+0.046",84,"428",9,918,152,3.557
10,"-1","MUMFORD & SONS Roll Away Your Stone",916,"+2",-1,"-1",3.482,"-0.033",127,"635",9,917,197,3.674
11,"=","JANE'S ADDICTION Irresistible Force",860,"+18",17,"+26",2.453,"+0.087",53,"1020",10,860,436,2.59
12,"=","FOSTER THE PEOPLE Helena Beat",754,"-9",59,"-29",2.881,"-0.157",86,"163",12,763,119,3.122
13,"+1","AIRBORNE TOXIC EVENT Changing",710,"+3",-16,"+5",2.873,"+0.037",138,"--",4,1304,191,5.776
14,"-1","311 Sunset In July",699,"-19",-98,"-2",2.646,"-0.081",112,"--",7,1029,323,4.133
15,"=","INCUBUS Promises, Promises",687,"-1",10,"-11",3.154,"+0.057",74,"--",14,698,103,3.164
16,"=","SWITCHFOOT Dark Horses",625,"+5",63,"-1",2.132,"+0.002",59,"--",16,625,106,2.132
17,"=","COLDPLAY Paradise",603,"+36",234,"-25",2.891,"+0.118",12,"21",17,603,369,2.891
18,"=","STAIND Not Again",542,"+15",21,"+27",1.887,"+0.039",71,"--",17,542,209,1.934
19,"+1","GROUPLOVE Colours",474,"-9",-12,"-16",1.425,"-0.003",56,"--",19,491,106,1.662
20,"-1","SUBLIME WITH ROME Panic",468,"-18",-83,"-13",2.135,"-0.007",138,"--",4,1393,513,6.557
21,"=","EVANESCENCE What You Want",467,"-1",10,"-3",1.914,"+0.026",45,"545",20,470,238,1.914
22,"=","SEETHER Tonight",460,"+2",34,"-5",1.755,"-0.060",56,"260",22,460,86,1.977
23,"=","KOOKS Junk Of The Heart",384,"+3",5,"+7",0.992,"-0.006",66,"980",23,392,81,1.023
24,"=","MIDDLE CLASS RUT Busy Bein' Born",373,"+2",20,"-2",1.17,"-0.038",134,"--",24,373,46,1.242
25,"=","SLEEPER AGENT Get It Daddy",371,"+3",8,"+6",0.732,"+0.019",68,"--",25,375,60,0.802
26,"=","CAGE THE ELEPHANT Aberdeen",367,"+1",70,"-17",1.001,"+0.016",22,"--",26,367,105,1.045
27,"=","BLUE OCTOBER The Chills",358,"+0",31,"+2",1.31,"-0.073",60,"--",27,358,67,1.498
28,"+1","FLORENCE + THE MACHINE What The Water Ga...",325,"+8",75,"+7",1.402,"+0.108",23,"314",28,325,104,1.402
29,"-1","COLDPLAY Every Teardrop Is A Waterfall",315,"-34",-180,"-14",1.047,"-0.074",115,"75",4,1405,829,6.882
30,"=","SUBLIME WITH ROME Take It Or Leave It",310,"+3",47,"-11",1.38,"+0.023",29,"--",30,310,78,1.38
31,"=","AIRBORNE TOXIC EVENT All I Ever Wanted",309,"+5",31,"+5",0.639,"+0.012",32,"--",28,309,108,0.639
32,"=","NAKED AND FAMOUS Punching In A Dream",279,"+9",33,"+9",0.597,"+0.037",40,"--",30,279,79,0.597
33,"+1","NOEL GALLAGHER If I Had A Gun",251,"+0",16,"-10",1.163,"+0.013",21,"658",33,253,107,1.163
34,"-1","EVERLAST I Get By",249,"-3",38,"-6",0.791,"-0.059",33,"--",33,252,53,0.907
35,"=","DEATH CAB FOR CUTIE Stay Young, Go Danci...",228,"+6",39,"+4",0.696,"+0.009",22,"--",35,228,63,0.696
36,"=","SHE WANTS REVENGE Take The World",183,"+4",12,"+3",0.67,"+0.009",29,"--",36,183,40,0.717
37,"+2","MUTEMATH Blood Pressure",167,"+7",34,"+10",0.375,"+0.046",20,"--",37,167,49,0.375
38,"-1","PARAMORE Monster",166,"-5",-19,"+7",0.875,"+0.030",110,"700",21,490,188,1.744
39,"-1","THEORY OF A DEADMAN Lowlife",153,"-12",-31,"-13",0.228,"-0.023",83,"--",30,269,63,0.967
40,"=","FIVE FINGER DEATH PUNCH Under And Over I...",145,"+1",-6,"+2",0.389,"-0.013",43,"221",38,156,25,0.498
41,"=","BREAKING BENJAMIN Blow Me Away f/Valora",138,"+1",-4,"+4",0.297,"-0.003",29,"--",40,145,26,0.316
42,"=","VIVA BROTHER Darling Buds Of May",127,"-6",-14,"-6",0.218,"-0.023",70,"--",37,172,31,0.413
44,"=","HOLLYWOOD UNDEAD Bullet",122,"+1",24,"-2",0.259,"+0.006",10,"--",44,122,26,0.259
45,"-2","ADELE Rumour Has It",122,"-2",-22,"+4",0.621,"-0.009",50,"104",35,183,48,0.669
43,"+3","FOO FIGHTERS These Days",122,"+6",29,"+2",0.721,"+0.035",8,"--",43,122,45,0.721
46,"-1","REDLIGHT KING Bullet In My Hand",121,"+3",-4,"-1",0.375,"+0.039",22,"--",44,125,27,0.392
47,"=","FUNERAL PARTY NYC Moves To The Sound Of ...",120,"+4",3,"+1",0.153,"+0.019",17,"--",46,122,24,0.174
48,"--","PAPA ROACH No Matter What",94,"--",9,"--",0.27,"--",14,"--",44,117,30,0.373
49,"=","ONEREPUBLIC Good Life",90,"-1",13,"-2",0.151,"-0.002",3,"29",49,91,20,0.154
50,"--","ALL THAT REMAINS The Last Time",87,"--",4,"--",0.151,"--",7,"--",49,103,10,0.339
