"Title","Artist","Spins"
"Madness","MUSE",1896
"Radioactive","IMAGINE DRAGONS",1853
"Little Black Subm...","BLACK KEYS",1704
"I Will Wait","MUMFORD & SONS",1650
"Trojans","ATLAS GENIUS",1619
"Ho Hey","LUMINEERS",1515
"Mountain Sound","OF MONSTERS AND M...",1447
"The Pit","SILVERSUN PICKUPS",1243
"Carry On","FUN.",1210
"Take A Walk","PASSION PIT",1112
"Stubborn Love","LUMINEERS",1072
"Breathing Underwa...","METRIC",900
"Safe And Sound","CAPITAL CITIES",748
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",718
"Lover Of The Ligh...","MUMFORD & SONS",700
"Tightrope","WALK THE MOON",684
"Sweater Weather","NEIGHBOURHOOD",650
"Change","CHURCHILL",578
"Timeless","AIRBORNE TOXIC EV...",555
"Panic Station","MUSE",495
"Hero","FAMILY OF THE YEA...",475
"Tempest","DEFTONES",459
"Now","PARAMORE",438
"Been Away Too Lon...","SOUNDGARDEN",404
"Carried Away","PASSION PIT",400
"Holding On To You","TWENTY ONE PILOTS",382
"Hollow","ALICE IN CHAINS",352
"San Francisco","THE MOWGLI'S",348
"Hold On","ALABAMA SHAKES",330
"Miss Atomic Bomb","KILLERS",303
"This Ladder Is Ou...","JOY FORMIDABLE",301
"Let's Go","MATT AND KIM",290
"Closer","TEGAN & SARA",287
"Up All Night","ALEX CLARE",286
"Inhaler","FOALS",283
"Lessons In Love (...","NEON TREES",276
"Let Yourself Go","GREEN DAY",267
"Enemies","SHINEDOWN",264
"Where Will We Go","IAMDYNAMITE",238
"The High Road","THREE DAYS GRACE",212
"Carry On","AVENGED SEVENFOLD",201
"Yeah Yeah","WILLY MOON",199
"Home","PHILLIP PHILLIPS",197
"From Can To Can't","COREY TAYLOR/DAVE...",196
"Breezeblocks","ALT-J",170
"Boys Are Back","DROPKICK MURPHYS",167
"Harlem","NEW POLITICS",154
"Global Concepts","ROBERT DELONG",139
"Harbour Lights","A SILENT FILM",134
"Fitzpleasure","ALT-J",133
