"Title","Artist","Spins"
"Radioactive","IMAGINE DRAGONS",1995
"Sweater Weather","NEIGHBOURHOOD",1815
"Safe And Sound","CAPITAL CITIES",1715
"Panic Station","MUSE",1657
"Up In The Air","THIRTY SECONDS TO...",1576
"Mountain Sound","OF MONSTERS AND M...",1570
"Stubborn Love","LUMINEERS",1422
"My Songs Know Wha...","FALL OUT BOY",1405
"Madness","MUSE",1193
"Harlem","NEW POLITICS",1062
"Hero","FAMILY OF THE YEA...",1038
"Holding On To You","TWENTY ONE PILOTS",1030
"Lover Of The Ligh...","MUMFORD & SONS",1015
"San Francisco","THE MOWGLI'S",976
"Breezeblocks","ALT-J",833
"Entertainment","PHOENIX",826
"Out Of My League","FITZ & THE TANTRU...",817
"Diane Young","VAMPIRE WEEKEND",809
"Recovery","FRANK TURNER",639
"Demons","IMAGINE DRAGONS",612
"My God Is The Sun","QUEENS OF THE STO...",561
"Get Lucky","DAFT PUNK",551
"Inhaler","FOALS",393
"Black Chandelier","BIFFY CLYRO",375
"If So","ATLAS GENIUS",371
"The High Road","THREE DAYS GRACE",367
"Same Love f/Mary ...","MACKLEMORE & RYAN...",354
"Miracle Mile","COLD WAR KIDS",342
"Castle Of Glass","LINKIN PARK",320
"Down The Road","C2C",317
"I Will Steal You ...","JIMMY EAT WORLD",304
"Soothe My Soul","DEPECHE MODE",303
"Carried Away","PASSION PIT",283
"Sex","1975",257
"I'll Follow You","SHINEDOWN",246
"Cabin By The Sea","DIRTY HEADS",230
"Dead Man's Shoes","THE VIRGINMARYS",227
"From Nowhere","DAN CROLL",186
"Hurricane","MS MR",185
"Timeless","AIRBORNE TOXIC EV...",184
"Aunt Betty","MIDDLE CLASS RUT",171
"Beautiful","P.O.D.",158
"Thiskidsnotalrigh...","AWOLNATION",157
"Demon To Lean On","WAVVES",157
"Before I Die","PAPA ROACH",153
"Sacrilege","YEAH YEAH YEAHS",151
"Follow My Feet","UNLIKELY CANDIDAT...",150
"This Disorder","FEATURES",146
"Elephant","TAME IMPALA",145
"From Can To Can't","COREY TAYLOR/DAVE...",134
