"Title","Artist","Spins"
"Sweater Weather","NEIGHBOURHOOD",2156
"Safe And Sound","CAPITAL CITIES",2156
"Radioactive","IMAGINE DRAGONS",1826
"Up In The Air","THIRTY SECONDS TO...",1712
"Panic Station","MUSE",1687
"My Songs Know Wha...","FALL OUT BOY",1558
"Harlem","NEW POLITICS",1490
"Mountain Sound","OF MONSTERS AND M...",1334
"Demons","IMAGINE DRAGONS",1274
"Breezeblocks","ALT-J",1188
"Diane Young","VAMPIRE WEEKEND",1165
"Out Of My League","FITZ & THE TANTRU...",1024
"Stubborn Love","LUMINEERS",968
"Get Lucky","DAFT PUNK",831
"If So","ATLAS GENIUS",805
"Recovery","FRANK TURNER",758
"Castle Of Glass","LINKIN PARK",615
"My God Is The Sun","QUEENS OF THE STO...",583
"Came Back Haunted","NINE INCH NAILS",508
"Same Love f/Mary ...","MACKLEMORE & RYAN...",477
"Miracle Mile","COLD WAR KIDS",449
"Babel","MUMFORD & SONS",414
"King And Lionhear...","OF MONSTERS AND M...",407
"Out Of Time","STONE TEMPLE PILO...",397
"Trying To Be Cool","PHOENIX",395
"I Will Steal You ...","JIMMY EAT WORLD",381
"Black Chandelier","BIFFY CLYRO",361
"FKARND","PEPPER",337
"There's No Going ...","SICK PUPPIES",330
"Cabin By The Sea","DIRTY HEADS",322
"Elephant","TAME IMPALA",319
"Hurricane","MS MR",280
"Purple Yellow Red...","PORTUGAL. THE MAN",273
"Sex","1975",270
"Entertainment","PHOENIX",265
"I'll Follow You","SHINEDOWN",258
"The High Road","THREE DAYS GRACE",222
"From Nowhere","DAN CROLL",220
"Follow My Feet","UNLIKELY CANDIDAT...",215
"Thiskidsnotalrigh...","AWOLNATION",212
"Demon To Lean On","WAVVES",207
"This Disorder","FEATURES",205
"Beautiful","P.O.D.",164
"Dots And Dashes (...","SILVERSUN PICKUPS",160
"Stone","ALICE IN CHAINS",150
"My Number","FOALS",142
"Dreaming","SMALLPOOLS",141
"Hangman's Bodycou...","VOLBEAT",140
"Hey Girl","IAMDYNAMITE",135
"I Love You","SAID THE WHALE",127
