"Title","Artist","Spins"
"Stressed Out","TWENTY ONE PILOTS",3253
"First","COLD WAR KIDS",2599
"S.O.B","NATHANIEL RATELIFF/NIGHTSWEATS",2347
"The Ghosts Of Beverly Drive","DEATH CAB FOR CUTIE",2295
"2 Heads","COLEMAN HELL",2123
"Mess Around","CAGE THE ELEPHANT",1991
"Nightlight","SILVERSUN PICKUPS",1822
"Ex's and Oh's","ELLE KING",1805
"Adventure Of A Lifetime","COLDPLAY",1724
"Renegades","X AMBASSADORS",1704
"Fire And The Flood","VANCE JOY",1694
"Mercy","MUSE",1627
"Molecules","ATLAS GENIUS",1310
"Mountain At My Gates","FOALS",1258
"Roots","IMAGINE DRAGONS",1241
"Trip Switch","NOTHING BUT THIEVES",1200
"Thank God For Girls","WEEZER",1194
"Unsteady","X AMBASSADORS",1054
"New Americana","HALSEY",1009
"Leave A Trace","CHVRCHES",844
"Love Me","THE 1975",834
"Nearly Forgot My Broken Heart","CHRIS CORNELL",806
"Magnets f/Lorde","DISCLOSURE",773
"Gone","JR JR",629
"Cold Cold Man","SAINT MOTEL",624
"Victorious","PANIC! AT THE DISCO",481
"Ditmas","MUMFORD & SONS",458
"I Feel Love (Every Million...","THE DEAD WEATHER",436
"Don't Wait Up","ROBERT DELONG",430
"High Dive","ANDREW MCMAHON IN WILDERNESS",410
"Lydia","HIGHLY SUSPECT",403
"Give Me A Try","WOMBATS",385
"Return To The Moon","EL VY",349
"Troublemaker","GRIZFOLK",347
"Lights On","BIG GRAMS",314
"Kiss This","THE STRUTS",307
"Outside","FOO FIGHTERS",284
"Monument","MUTEMATH",252
"Throne","BRING ME THE HORIZON",246
"Irresistible f/Demi Lovato","FALL OUT BOY",245
"Girl Crush","NEW POLITICS",238
"Cry Baby","NEIGHBOURHOOD",236
"10,000 Emerald Pools","BORNS",229
"Sister Of Pearl","BAIO",209
"Saint Cecilia","FOO FIGHTERS",206
"One Time","MARIAN HILL",200
"Wolves Without Teeth","OF MONSTERS AND MEN",166
"My House","PVRIS",139
"State Of My Head","SHINEDOWN",133
"Next Storm","FRANK TURNER",133
