"Title","Artist","Spins"
"First","COLD WAR KIDS",2875
"Renegades","X AMBASSADORS",2849
"Ex's and Oh's","ELLE KING",2847
"Dreams","BECK",2459
"The Wolf","MUMFORD & SONS",2196
"Tear In My Heart","TWENTY ONE PILOTS",2165
"Could Have Been Me","THE STRUTS",1752
"I Am","AWOLNATION",1677
"Ship To Wreck","FLORENCE + THE MACHINE",1446
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",1358
"2 Heads","COLEMAN HELL",1346
"Hallelujah","PANIC! AT THE DISCO",1313
"Different Colors","WALK THE MOON",1253
"Sedona","HOUNDMOUTH",1205
"The Ghosts Of Beverly Drive","DEATH CAB FOR CUTIE",1110
"Electric Love","BORNS",1097
"Outside","FOO FIGHTERS",969
"The Ground Walks, With Time...","MODEST MOUSE",955
"Outta My Mind","ARCS",904
"Molecules","ATLAS GENIUS",860
"New Americana","HALSEY",790
"Don't Wait Up","ROBERT DELONG",763
"Nightlight","SILVERSUN PICKUPS",753
"Mercy","MUSE",689
"Black Mambo","GLASS ANIMALS",675
"Mountain At My Gates","FOALS",658
"Wherever You Go","SUBLIME WITH ROME",623
"Now","JOYWAVE",570
"S.O.B","NATHANIEL RATELIFF/NIGHTSWEATS",565
"West End Kids","NEW POLITICS",560
"Leave A Trace","CHVRCHES",435
"Stressed Out","TWENTY ONE PILOTS",360
"Lydia","HIGHLY SUSPECT",358
"Lemon Eyes","MEG MYERS",335
"Blame It On Me","GEORGE EZRA",306
"Fire And The Flood","VANCE JOY",305
"Cut The Cord","SHINEDOWN",290
"Young & Unafraid","MOTH & THE FLAME",276
"The Shade (I Want It All)","METRIC",262
"Empire","OF MONSTERS AND MEN",206
"Footsteps","POP EVIL",193
"Cocoon","CATFISH AND THE BOTTLEMEN",192
"Our Own House","MISTERWIVES",185
"T-Shirt Weather","CIRCA WAVES",180
"End Of The World","DIRTY HEADS",178
"Give Me A Try","WOMBATS",177
"R.I.P. 2 My Youth","NEIGHBOURHOOD",176
"I Feel Love (Every Million...","THE DEAD WEATHER",171
"Angels Fall","BREAKING BENJAMIN",138
"The Vengeful One","DISTURBED",129
