"Title","Artist","Spins"
"Stressed Out","TWENTY ONE PILOTS",2983
"Mess Around","CAGE THE ELEPHANT",2828
"Adventure Of A Lifetime","COLDPLAY",2641
"Fire And The Flood","VANCE JOY",2324
"First","COLD WAR KIDS",2245
"Nightlight","SILVERSUN PICKUPS",2008
"Trip Switch","NOTHING BUT THIEVES",1918
"Mountain At My Gates","FOALS",1888
"Unsteady","X AMBASSADORS",1768
"Roots","IMAGINE DRAGONS",1641
"Thank God For Girls","WEEZER",1389
"Magnets f/Lorde","DISCLOSURE",1326
"Saint Cecilia","FOO FIGHTERS",1240
"Ditmas","MUMFORD & SONS",1171
"Love Me","THE 1975",858
"Gone","JR JR",855
"High Dive","ANDREW MCMAHON IN WILDERNESS",837
"Victorious","PANIC! AT THE DISCO",815
"Kiss This","THE STRUTS",729
"Nearly Forgot My Broken Heart","CHRIS CORNELL",724
"Under The Influence","ELLE KING",684
"Cold Cold Man","SAINT MOTEL",660
"Genghis Khan","MIIKE SNOW",624
"Give Me A Try","WOMBATS",587
"Ride","TWENTY ONE PILOTS",541
"Woman Woman","AWOLNATION",490
"10,000 Emerald Pools","BORNS",479
"Spirits","THE STRUMBELLAS",477
"Wolves Without Teeth","OF MONSTERS AND MEN",395
"Return To The Moon","EL VY",375
"State Of My Head","SHINEDOWN",355
"Cry Baby","NEIGHBOURHOOD",314
"Girl Crush","NEW POLITICS",251
"Lights On","BIG GRAMS",246
"Dancing On Glass","ST. LUCIA",215
"Sister Of Pearl","BAIO",208
"Sikka Takin' The Hard Way","NEW BEAT FUND",196
"One Time","MARIAN HILL",193
"Brazil","DECLAN MCKENNA",181
"Next Storm","FRANK TURNER",177
"Irresistible f/Demi Lovato","FALL OUT BOY",160
"7 Years","LUKAS GRAHAM",157
"Let It Go","JAMES BAY",156
"Destruction","JOYWAVE",154
"Born Again Teen","LUCIUS",146
"Troublemaker","GRIZFOLK",146
"Bloodfeather","HIGHLY SUSPECT",142
"In Your Arms","CHEF'SPECIAL",137
"New Bohemia","TRANSVIOLET",136
"Delilah","FLORENCE + THE MACHINE",136
