"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"+1","FUN We Are Young",2104,"+3",9,"-11",11.911,"+0.001",139,"1",1,2104,229,11.914
2,"-1","GOTYE Somebody That I Used To Know",2091,"-18",-45,"-26",11.522,"-0.037",125,"2",1,2145,270,11.717
3,"=","BLACK KEYS Gold On The Ceiling",1580,"+17",130,"+5",7.552,"+0.016",80,"174",3,1580,266,7.552
4,"=","GROUPLOVE Tongue Tied",1573,"+32",143,"+29",6.819,"+0.276",119,"187",3,1573,194,6.819
5,"=","M83 Midnight City",1325,"-3",68,"-21",6.182,"+0.143",130,"113",5,1328,167,6.182
6,"=","AWOLNATION Not Your Fault",1118,"-29",-192,"+0",4.388,"-0.156",192,"334",3,1498,132,6.341
7,"+1","OF MONSTERS AND MEN Little Talks",1089,"+7",98,"-20",3.775,"+0.014",124,"--",7,1089,118,3.775
8,"-1","FOSTER THE PEOPLE Don't Stop (Color On T...",1068,"-28",-206,"-9",5.016,"-0.131",162,"288",5,1451,213,6.316
9,"=","BLACK KEYS Lonely Boy",1053,"-9",-115,"+6",5.754,"+0.007",164,"--",1,2170,963,11.053
10,"=","NEON TREES Everybody Talks",1035,"+16",83,"-1",4.92,"+0.041",118,"45",10,1035,183,4.92
11,"+1","FOO FIGHTERS These Days",996,"-11",-24,"-3",4.825,"+0.022",202,"833",2,1683,204,8.614
12,"-1","RISE AGAINST Satellite",994,"-19",-75,"-4",3.903,"-0.018",155,"739",7,1238,189,5.579
13,"=","RED HOT CHILI PEPPERS Look Around",847,"+17",55,"+20",2.619,"+0.125",60,"--",13,847,197,2.619
14,"=","SHINS Simple Song",827,"+9",27,"+7",2.425,"+0.039",87,"--",14,827,282,2.425
15,"=","JACK WHITE Love Interruption",775,"-26",-98,"-22",2.252,"-0.079",67,"467",12,915,377,3.255
16,"=","IMAGINE DRAGONS It's Time",767,"+6",105,"-4",2.724,"+0.004",45,"480",16,767,134,2.724
17,"=","SHINEDOWN Bully",763,"+3",-13,"+7",2.806,"+0.012",93,"--",14,803,360,3.179
18,"=","COLDPLAY Charlie Brown",755,"+9",86,"-3",3.355,"+0.059",83,"--",18,755,147,3.355
19,"=","BUSH Baby Come Home",713,"-10",-11,"-14",2.516,"-0.082",75,"--",16,738,166,2.851
20,"=","SILVERSUN PICKUPS Bloody Mary (Nerve End...",603,"+25",243,"-57",2.54,"+0.059",11,"--",20,603,476,2.54
21,"=","FOXY SHAZAM I Like It",558,"-5",9,"-11",1.722,"+0.038",69,"838",20,563,145,1.722
22,"=","CIVIL TWILIGHT Fire Escape",429,"+6",20,"+4",1.524,"+0.056",77,"--",22,429,58,1.524
23,"=","SWITCHFOOT Afterlife",388,"+3",25,"+3",1.329,"+0.031",31,"--",23,388,95,1.329
24,"=","DIRTY HEADS Spread Too Thin",387,"+18",119,"+0",2.893,"+0.044",15,"--",24,387,144,2.893
25,"=","GARBAGE Blood For Poppies",377,"+10",134,"-12",1.972,"-0.003",17,"--",24,377,155,1.975
26,"=","WALK THE MOON Anna Sun",334,"+17",57,"+8",1.265,"+0.033",41,"840",26,334,86,1.381
27,"=","USED I Come Alive",305,"+3",18,"+2",0.853,"+0.037",75,"--",23,305,59,0.853
28,"=","SEETHER No Resolution",297,"-3",3,"-7",0.862,"-0.005",70,"--",24,309,63,0.955
29,"=","CHEVELLE Hats Off To The Bull",290,"-1",7,"-8",0.95,"-0.003",41,"--",25,291,107,0.953
30,"=","EVE 6 Victoria",255,"-1",34,"-4",1.144,"-0.016",34,"--",30,256,81,1.182
31,"+1","YOUNG THE GIANT Apartment",255,"+3",4,"+5",0.594,"-0.009",48,"--",26,270,60,0.704
32,"-1","SANTIGOLD Disparate Youth",250,"-2",6,"-5",0.727,"-0.026",34,"763",25,252,85,0.758
33,"=","MIDDLE CLASS RUT Are You On Your Way",245,"-5",-10,"-4",0.633,"-0.018",82,"--",28,256,56,0.678
34,"+1","SNOW PATROL Called Out In The Dark",238,"+7",-4,"+9",0.756,"+0.042",68,"372",26,263,65,1.058
35,"-1","FLORENCE + THE MACHINE No Light, No Ligh...",237,"+2",57,"-2",0.892,"-0.017",18,"--",34,237,94,0.909
36,"=","TWIN ATLANTIC Free",207,"+1",8,"+2",0.365,"+0.003",55,"--",35,208,37,0.387
37,"=","REDLIGHT KING Bullet In My Hand",196,"+0",12,"+1",0.502,"-0.015",174,"487",36,196,58,0.604
38,"=","FOO FIGHTERS Bridge Burning",188,"+4",53,"-6",0.402,"+0.017",10,"--",38,188,62,0.402
39,"=","BOMBAY BICYCLE CLUB Shuffle",173,"+0",-9,"+0",0.294,"+0.004",95,"--",37,184,38,0.393
40,"=","SLEEPER AGENT Get Burned",168,"-1",-32,"+1",0.445,"+0.005",82,"--",24,265,51,0.693
41,"+7","SOUNDGARDEN Live To Rise",164,"+45",164,"+45",1.155,"+0.246",2,"--",41,164,164,1.155
42,"+3","JACK WHITE Sixteen Saltines",150,"+19",85,"+13",0.465,"+0.081",4,"--",42,150,85,0.465
43,"-1","ELECTRIC GUEST This Head I Hold",142,"+3",-23,"+8",0.343,"+0.013",32,"--",37,170,33,0.487
44,"=","CAGE THE ELEPHANT Always Something",138,"+6",11,"+4",0.324,"+0.020",20,"--",44,138,23,0.324
45,"-2","FEATURES How It Starts",138,"+4",8,"+2",0.377,"+0.012",25,"--",43,138,27,0.377
46,"-5","BAND OF SKULLS Sweet Sour",129,"-13",-89,"-9",0.364,"-0.008",109,"--",29,272,64,0.716
47,"=","FLOGGING MOLLY Saints & Sinners",125,"+5",8,"+5",0.318,"+0.007",21,"--",43,125,25,0.336
48,"-2","ANIMAL KINGDOM Strange Attractor",121,"-1",21,"-1",0.194,"+0.003",16,"--",43,126,43,0.297
49,"--","WOMBATS Jump Into The Fog",113,"--",-2,"--",0.124,"--",7,"--",48,114,22,0.144
50,"--","MORNING PARADE Headlights",112,"--",43,"--",0.216,"--",1,"--",50,112,43,0.216
