"Title","Artist","Spins"
"Stressed Out","TWENTY ONE PILOTS",3291
"Mess Around","CAGE THE ELEPHANT",2548
"First","COLD WAR KIDS",2474
"Adventure Of A Lifetime","COLDPLAY",2222
"Nightlight","SILVERSUN PICKUPS",2189
"Fire And The Flood","VANCE JOY",2140
"S.O.B","NATHANIEL RATELIFF/NIGHTSWEATS",2117
"The Ghosts Of Beverly Drive","DEATH CAB FOR CUTIE",1985
"Trip Switch","NOTHING BUT THIEVES",1714
"Ex's and Oh's","ELLE KING",1641
"Roots","IMAGINE DRAGONS",1520
"Unsteady","X AMBASSADORS",1515
"Mountain At My Gates","FOALS",1478
"Thank God For Girls","WEEZER",1458
"Magnets f/Lorde","DISCLOSURE",1123
"Love Me","THE 1975",1037
"Ditmas","MUMFORD & SONS",965
"Nearly Forgot My Broken Heart","CHRIS CORNELL",918
"Saint Cecilia","FOO FIGHTERS",879
"Gone","JR JR",736
"Victorious","PANIC! AT THE DISCO",689
"Cold Cold Man","SAINT MOTEL",674
"High Dive","ANDREW MCMAHON IN WILDERNESS",639
"Kiss This","THE STRUTS",534
"Give Me A Try","WOMBATS",506
"Lights On","BIG GRAMS",402
"10,000 Emerald Pools","BORNS",376
"Wolves Without Teeth","OF MONSTERS AND MEN",367
"Return To The Moon","EL VY",365
"Genghis Khan","MIIKE SNOW",338
"Girl Crush","NEW POLITICS",314
"Under The Influence","ELLE KING",306
"Troublemaker","GRIZFOLK",302
"Cry Baby","NEIGHBOURHOOD",297
"State Of My Head","SHINEDOWN",269
"One Time","MARIAN HILL",251
"Throne","BRING ME THE HORIZON",238
"Woman Woman","AWOLNATION",217
"Monument","MUTEMATH",203
"Sister Of Pearl","BAIO",201
"Dancing On Glass","ST. LUCIA",191
"Next Storm","FRANK TURNER",185
"Irresistible f/Demi Lovato","FALL OUT BOY",183
"Sikka Takin' The Hard Way","NEW BEAT FUND",177
"7 Years","LUKAS GRAHAM",154
"Let It Go","JAMES BAY",145
"Shine A Light","BANNERS",131
"Outcast","MAINLAND",126
"Sound & Color","ALABAMA SHAKES",114
"Brazil","DECLAN MCKENNA",111
