"Title","Artist","Spins"
"Radioactive","IMAGINE DRAGONS",2203
"Mountain Sound","OF MONSTERS AND M...",1736
"Madness","MUSE",1581
"The Pit","SILVERSUN PICKUPS",1455
"Stubborn Love","LUMINEERS",1418
"I Will Wait","MUMFORD & SONS",1400
"Trojans","ATLAS GENIUS",1391
"Little Black Subm...","BLACK KEYS",1382
"Carry On","FUN.",1283
"Lover Of The Ligh...","MUMFORD & SONS",1248
"Safe And Sound","CAPITAL CITIES",1147
"Panic Station","MUSE",1027
"Sweater Weather","NEIGHBOURHOOD",1000
"Entertainment","PHOENIX",955
"Now","PARAMORE",932
"Timeless","AIRBORNE TOXIC EV...",883
"My Songs Know Wha...","FALL OUT BOY",847
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",677
"Holding On To You","TWENTY ONE PILOTS",573
"Carried Away","PASSION PIT",558
"San Francisco","THE MOWGLI'S",525
"Inhaler","FOALS",496
"Hero","FAMILY OF THE YEA...",493
"Breezeblocks","ALT-J",400
"Hollow","ALICE IN CHAINS",393
"Tempest","DEFTONES",357
"Out Of My League","FITZ & THE TANTRU...",351
"Down The Road","C2C",330
"Harlem","NEW POLITICS",314
"The High Road","THREE DAYS GRACE",312
"A Tattered Line O...","POSTAL SERVICE",291
"Sacrilege","YEAH YEAH YEAHS",265
"Where Will We Go","IAMDYNAMITE",234
"Black Chandelier","BIFFY CLYRO",231
"X-Kid","GREEN DAY",221
"Global Concepts","ROBERT DELONG",208
"Home","PHILLIP PHILLIPS",197
"Miracle Mile","COLD WAR KIDS",182
"Let's Go","MATT AND KIM",179
"All The Time","STROKES",166
"From Can To Can't","COREY TAYLOR/DAVE...",162
"Dead Man's Shoes","THE VIRGINMARYS",159
"If So","ATLAS GENIUS",153
"Boys Are Back","DROPKICK MURPHYS",150
"Castle Of Glass","LINKIN PARK",149
"By Crooked Steps","SOUNDGARDEN",144
"Heaven","DEPECHE MODE",142
"Before I Die","PAPA ROACH",138
"I'll Follow You","SHINEDOWN",135
"Aunt Betty","MIDDLE CLASS RUT",130
