"Title","Artist","Spins"
"Madness","MUSE",2117
"Little Black Subm...","BLACK KEYS",1954
"I Will Wait","MUMFORD & SONS",1952
"Ho Hey","LUMINEERS",1787
"Trojans","ATLAS GENIUS",1714
"Radioactive","IMAGINE DRAGONS",1563
"Take A Walk","PASSION PIT",1295
"Mountain Sound","OF MONSTERS AND M...",1278
"Kill Your Heroes","AWOLNATION",1213
"Carry On","FUN.",1187
"The Pit","SILVERSUN PICKUPS",1180
"Breathing Underwa...","METRIC",706
"Been Away Too Lon...","SOUNDGARDEN",672
"Let Yourself Go","GREEN DAY",654
"Chalk Outline","THREE DAYS GRACE",637
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",597
"Tightrope","WALK THE MOON",595
"Stubborn Love","LUMINEERS",566
"Change","CHURCHILL",538
"Tempest","DEFTONES",516
"Let's Go","MATT AND KIM",495
"Sleep Alone","TWO DOOR CINEMA C...",493
"This Ladder Is Ou...","JOY FORMIDABLE",470
"Miss Atomic Bomb","KILLERS",449
"Fitzpleasure","ALT-J",374
"Safe And Sound","CAPITAL CITIES",368
"Lover Of The Ligh...","MUMFORD & SONS",361
"Sweater Weather","NEIGHBOURHOOD",350
"Enemies","SHINEDOWN",329
"Where The Kids Ar...","BLONDFIRE",318
"Up All Night","ALEX CLARE",317
"Closer","TEGAN & SARA",293
"Holding On To You","TWENTY ONE PILOTS",292
"Carried Away","PASSION PIT",281
"Dark Again","GOLD FIELDS",254
"Freedom At 21","JACK WHITE",253
"Where Will We Go","IAMDYNAMITE",252
"Hero","FAMILY OF THE YEA...",246
"Dance All Night f...","DIRTY HEADS",244
"San Francisco","THE MOWGLI'S",237
"Lessons In Love (...","NEON TREES",222
"Home","PHILLIP PHILLIPS",214
"Carry On","AVENGED SEVENFOLD",151
"Hollow","ALICE IN CHAINS",122
"Howl","BEWARE OF DARKNES...",121
"Here Comes My Man","GASLIGHT ANTHEM",115
"Yeah Yeah","WILLY MOON",113
"You Rascal You","HANNI EL KHATIB",112
"Same Old Trip","CHEVELLE",105
"Panic Station","MUSE",103
