"Title","Artist","Spins"
"Fever","BLACK KEYS",2407
"Bad Blood","BASTILLE",2213
"Come With Me Now","KONGOS",2081
"Walker","FITZ & THE TANTRUMS",1747
"I Wanna Get Better","BLEACHERS",1730
"Why'd You Only Call Me When...","ARCTIC MONKEYS",1545
"Do I Wanna Know?","ARCTIC MONKEYS",1535
"Giants","BEAR HANDS",1424
"Magic","COLDPLAY",1323
"Lazaretto","JACK WHITE",1296
"Dangerous f/Joywave","BIG DATA",1159
"Take It Or Leave It","CAGE THE ELEPHANT",992
"Best Friend","FOSTER THE PEOPLE",901
"Thunder Clatter","WILD CUB",890
"Riptide","VANCE JOY",774
"Wait For Me","KINGS OF LEON",729
"Cardiac Arrest","BAD SUNS",685
"Glory And Gore","LORDE",599
"Sleeping With A Friend","NEON TREES",551
"Habits (Stay High)","TOVE LO",513
"Reverse","SOMEKINDAWONDERFUL",504
"Who Needs You","ORWELLS",484
"Bridges","BROODS",464
"My Sweet Summer","DIRTY HEADS",443
"Waves","SLEEPER AGENT",434
"Car Radio","TWENTY ONE PILOTS",403
"Out Of The Black","ROYAL BLOOD",394
"This Is Gospel","PANIC! AT THE DISCO",383
"A Sky Full Of Stars","COLDPLAY",379
"One Minute More","CAPITAL CITIES",374
"Heaven Knows","PRETTY RECKLESS",374
"Doses & Mimosas","CHERUB",357
"Take It As It Comes","J. RODDY WALSTON/THE BUSINESS",341
"Think Of You","MS MR",332
"Rude","MAGIC!",328
"Until It's Gone","LINKIN PARK",315
"Tennis Court","LORDE",299
"Take Out The Gunman","CHEVELLE",295
"Do Or Die","THIRTY SECONDS TO MARS",283
"Recover","CHVRCHES",256
"White Lies","MAX FROST",253
"Gold","SIR SLY",251
"Aviation High","SEMI PRECIOUS WEAPONS",244
"Mind Over Matter","YOUNG THE GIANT",191
"Stolen Dance","MILKY CHANCE",165
"Step","VAMPIRE WEEKEND",155
"Smooth Sailing","QUEENS OF THE STONE AGE",153
"When We Come Alive","SWITCHFOOT",136
"Tongues","JOYWAVE",121
"Painkiller","THREE DAYS GRACE",113
