"Title","Artist","Spins"
"Radioactive","IMAGINE DRAGONS",2081
"Madness","MUSE",1716
"Mountain Sound","OF MONSTERS AND M...",1660
"I Will Wait","MUMFORD & SONS",1535
"Little Black Subm...","BLACK KEYS",1482
"Trojans","ATLAS GENIUS",1460
"The Pit","SILVERSUN PICKUPS",1413
"Ho Hey","LUMINEERS",1374
"Carry On","FUN.",1260
"Stubborn Love","LUMINEERS",1208
"Lover Of The Ligh...","MUMFORD & SONS",1129
"Safe And Sound","CAPITAL CITIES",983
"Now","PARAMORE",896
"Sweater Weather","NEIGHBOURHOOD",873
"Timeless","AIRBORNE TOXIC EV...",831
"Panic Station","MUSE",805
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",791
"Breathing Underwa...","METRIC",781
"My Songs Know Wha...","FALL OUT BOY",699
"Tightrope","WALK THE MOON",567
"Hero","FAMILY OF THE YEA...",514
"Holding On To You","TWENTY ONE PILOTS",482
"Carried Away","PASSION PIT",461
"Hollow","ALICE IN CHAINS",422
"Tempest","DEFTONES",395
"San Francisco","THE MOWGLI'S",393
"Inhaler","FOALS",358
"Entertainment","PHOENIX",298
"Breezeblocks","ALT-J",293
"The High Road","THREE DAYS GRACE",290
"Harlem","NEW POLITICS",258
"Where Will We Go","IAMDYNAMITE",252
"Down The Road","C2C",250
"A Tattered Line O...","POSTAL SERVICE",237
"Out Of My League","FITZ & THE TANTRU...",223
"From Can To Can't","COREY TAYLOR/DAVE...",215
"Black Chandelier","BIFFY CLYRO",203
"Let's Go","MATT AND KIM",202
"Heaven","DEPECHE MODE",201
"Home","PHILLIP PHILLIPS",200
"Yeah Yeah","WILLY MOON",190
"Closer","TEGAN & SARA",189
"Boys Are Back","DROPKICK MURPHYS",183
"Global Concepts","ROBERT DELONG",180
"Lessons In Love (...","NEON TREES",180
"X-Kid","GREEN DAY",170
"Dead Man's Shoes","THE VIRGINMARYS",143
"Miracle Mile","COLD WAR KIDS",138
"F**k You","BAD RELIGION",134
"We Are","HOLLYWOOD UNDEAD",124
