"Title","Artist","Spins"
"Madness","MUSE",2125
"Little Black Subm...","BLACK KEYS",1966
"I Will Wait","MUMFORD & SONS",1948
"Ho Hey","LUMINEERS",1752
"Trojans","ATLAS GENIUS",1693
"Radioactive","IMAGINE DRAGONS",1521
"Take A Walk","PASSION PIT",1333
"Mountain Sound","OF MONSTERS AND M...",1304
"Kill Your Heroes","AWOLNATION",1234
"The Pit","SILVERSUN PICKUPS",1178
"Carry On","FUN.",1172
"We Come Running","YOUNGBLOOD HAWKE",1003
"Chalk Outline","THREE DAYS GRACE",717
"Breathing Underwa...","METRIC",689
"Been Away Too Lon...","SOUNDGARDEN",676
"Let Yourself Go","GREEN DAY",673
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",621
"Tightrope","WALK THE MOON",589
"Itchin' On A Phot...","GROUPLOVE",580
"Change","CHURCHILL",564
"Tempest","DEFTONES",538
"Stubborn Love","LUMINEERS",522
"Sleep Alone","TWO DOOR CINEMA C...",499
"Let's Go","MATT AND KIM",495
"This Ladder Is Ou...","JOY FORMIDABLE",462
"Miss Atomic Bomb","KILLERS",457
"Fitzpleasure","ALT-J",413
"Where The Kids Ar...","BLONDFIRE",345
"Safe And Sound","CAPITAL CITIES",344
"Sweater Weather","NEIGHBOURHOOD",344
"Enemies","SHINEDOWN",326
"Lost In The Echo","LINKIN PARK",322
"Lover Of The Ligh...","MUMFORD & SONS",312
"Up All Night","ALEX CLARE",312
"Closer","TEGAN & SARA",311
"Carried Away","PASSION PIT",278
"Dark Again","GOLD FIELDS",275
"Freedom At 21","JACK WHITE",274
"Holding On To You","TWENTY ONE PILOTS",271
"Where Will We Go","IAMDYNAMITE",259
"Lessons In Love (...","NEON TREES",252
"Dance All Night f...","DIRTY HEADS",248
"Hero","FAMILY OF THE YEA...",231
"Home","PHILLIP PHILLIPS",213
"San Francisco","THE MOWGLI'S",199
"Carry On","AVENGED SEVENFOLD",155
"Yeah Yeah","WILLY MOON",123
"Howl","BEWARE OF DARKNES...",114
"Same Old Trip","CHEVELLE",112
"Here Comes My Man","GASLIGHT ANTHEM",109
