"Title","Artist","Spins"
"Ride","TWENTY ONE PILOTS",3123
"Spirits","THE STRUMBELLAS",2661
"Walking On A Dream","EMPIRE OF THE SUN",2438
"Trip Switch","NOTHING BUT THIEVES",2215
"Unsteady","X AMBASSADORS",2057
"Ophelia","LUMINEERS",2045
"Genghis Khan","MIIKE SNOW",2028
"First","COLD WAR KIDS",2015
"Kiss This","THE STRUTS",1778
"Woman Woman","AWOLNATION",1758
"Gone","JR JR",1687
"HandClap","FITZ & THE TANTRUMS",1504
"High Dive","ANDREW MCMAHON IN WILDERNESS",1333
"2am","BEAR HANDS",1212
"Way Down We Go","KALEO",1199
"Brazil","DECLAN MCKENNA",1090
"Destruction","JOYWAVE",847
"The Sound","THE 1975",826
"Soundcheck","CATFISH AND THE BOTTLEMEN",762
"Circadian Rhythm (Last Dance)","SILVERSUN PICKUPS",681
"The Sound Of Silence","DISTURBED",625
"I Need Never Get Old","NATHANIEL RATELIFF/NIGHTSWEATS",511
"Good Help (Is So Hard To Find)","DEATH CAB FOR CUTIE",463
"King Of The World","WEEZER",419
"Saint Cecilia","FOO FIGHTERS",409
"In Your Arms","CHEF'SPECIAL",393
"Loud(y)","LEWIS DEL MAR",370
"New Bohemia","TRANSVIOLET",361
"Color","FINISH TICKET",344
"River","BISHOP",339
"Conqueror","AURORA",336
"State Of My Head","SHINEDOWN",320
"Born Again Teen","LUCIUS",312
"7 Years","LUKAS GRAHAM",301
"Under The Influence","ELLE KING",287
"Gimme The Love","JAKE BUGG",282
"Work This Body","WALK THE MOON",271
"Prayers/Triangles","DEFTONES",266
"Switchblade","HOLY WHITE HOUNDS",258
"Clearest Blue","CHVRCHES",257
"Since You Been Gone","HEAVY",237
"Trouble","CAGE THE ELEPHANT",234
"Drugs","DREAMERS",232
"Stockholm","ATLAS GENIUS",228
"The Less I Know The Better","TAME IMPALA",225
"Pretty Pimpin","KURT VILE",223
"Free","BROODS",214
"Run Or Hide","RUN RIVER NORTH",208
"Last Thing On My Mind","JOY FORMIDABLE",192
"Home","BLUE OCTOBER",180
