"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","GROUPLOVE Tongue Tied",1822,37,176,53,9.558,0.193,187,"51",1,1822,194,9.558
2,"=","BLACK KEYS Gold On The Ceiling",1762,-10,-59,8,8.429,-0.066,148,"141",1,1915,266,9.263
3,"+1","GOTYE Somebody That I Used To Know",1593,-6,-94,14,9.196,-0.051,193,"4",1,2160,270,12.493
4,"-1","LINKIN PARK Burn It Down",1590,-10,-23,-4,9.174,0.021,59,"77",3,1644,1245,9.355
5,"=","IMAGINE DRAGONS It's Time",1447,15,97,8,6.289,0.199,113,"84",5,1447,229,6.289
6,"=","OF MONSTERS AND MEN Little Talks",1426,5,-47,6,6.863,0.037,192,"--",5,1475,151,6.863
7,"=","FUN We Are Young",1204,-13,-88,17,6.89,0.046,207,"15",1,2104,229,11.961
8,"=","SILVERSUN PICKUPS Bloody Mary (Nerve End...",1200,4,-19,10,4.908,0.06,79,"--",8,1224,476,5.027
9,"=","M83 Midnight City",1144,5,-1,6,7.48,0.116,198,"144",5,1470,167,7.871
10,"=","OFFSPRING Days Go By",1124,-12,10,-28,4.892,-0.154,47,"--",9,1145,667,5.046
11,"=","FUN. Some Nights",1074,22,146,-11,5.059,0.071,46,"33",11,1074,250,5.059
12,"=","WALK THE MOON Anna Sun",924,11,93,5,3.494,0.191,109,"--",12,924,142,3.494
13,"+1","JACK WHITE Sixteen Saltines",841,24,15,42,2.679,0.112,72,"--",12,844,151,2.73
14,"-1","DIRTY HEADS Spread Too Thin",836,-10,10,-13,3.573,-0.087,83,"--",12,847,144,3.825
15,"=","METRIC Youth Without Youth",708,17,73,10,2.629,0.03,43,"--",15,708,340,2.629
16,"+2","SWITCHFOOT Afterlife",667,8,39,5,2.277,0.039,99,"--",16,667,95,2.492
17,"-1","FLORENCE + THE MACHINE No Light, No Ligh...",659,-6,-30,-12,2.919,-0.036,86,"--",16,697,104,3.117
18,"+2","ALEX CLARE Too Close",650,40,176,15,3.873,0.14,52,"46",18,650,178,3.873
19,"-2","RED HOT CHILI PEPPERS Look Around",641,-22,-121,-7,2.751,-0.097,128,"--",8,994,197,4.057
20,"-1","ALABAMA SHAKES Hold On",627,-3,33,-13,1.818,0.002,54,"--",19,640,126,1.879
21,"=","GARBAGE Blood For Poppies",556,-17,-35,-15,2.165,-0.126,85,"--",16,637,155,2.842
22,"=","CHEVELLE Hats Off To The Bull",549,12,73,8,2.789,0.099,109,"--",20,549,107,2.789
23,"=","SOUNDGARDEN Live To Rise",479,-16,-143,-3,2.09,-0.044,70,"--",13,847,388,3.762
24,"=","GASLIGHT ANTHEM 45",437,6,55,-4,0.941,0.014,33,"--",24,437,121,0.941
25,"=","PASSION PIT Take A Walk",414,5,57,-2,1.383,0.026,33,"307",25,414,182,1.383
26,"=","LUMINEERS Ho Hey",382,8,35,14,1.677,0.022,59,"--",26,382,102,1.678
27,"=","GOTYE Eyes Wide Open",378,6,34,1,1.312,-0.024,55,"--",26,378,103,1.346
28,"=","FOO FIGHTERS Bridge Burning",353,4,-5,2,1.188,-0.062,78,"--",25,358,62,1.33
29,"+1","SHINEDOWN Unity",322,5,39,4,1.164,-0.009,27,"--",29,322,75,1.18
30,"-1","EVE 6 Victoria",319,-5,-4,-8,1.165,0.017,102,"--",24,347,81,1.35
31,"=","WOMBATS Jump Into The Fog",298,4,40,-6,0.893,0.012,75,"--",31,298,60,0.893
32,"=","FOSTER THE PEOPLE Houdini",288,1,40,-8,0.714,0.024,34,"--",32,288,61,0.714
33,"=","ATLAS GENIUS Trojans",276,10,37,15,0.734,0.049,37,"--",33,276,57,0.734
34,"+1","MORNING PARADE Headlights",264,7,30,4,0.609,0.026,69,"--",34,264,66,0.609
35,"+1","ANIMAL KINGDOM Strange Attractor",250,-2,2,-9,0.495,0.003,84,"--",30,252,50,0.495
36,"+2","AWOLNATION Kill Your Heroes",246,16,99,2,0.756,0.078,12,"--",36,246,104,0.756
37,"=","ELECTRIC GUEST This Head I Hold",240,2,3,1,0.514,-0.001,100,"--",29,245,41,0.598
38,"-4","CIVIL TWILIGHT Fire Escape",237,-22,-96,-18,0.55,-0.049,145,"--",20,436,58,1.571
39,"=","DEAD SARA Weatherman",167,1,5,-2,1.13,-0.088,47,"--",39,167,42,1.279
40,"=","WOLF GANG King And All Of His Men",161,2,0,3,0.432,0.026,26,"--",40,173,60,0.455
41,"=","HIVES Go Right Ahead",145,-3,0,-5,0.236,0.003,64,"--",40,171,36,0.328
42,"=","M83 Reunion",133,-1,20,-13,0.365,0.009,14,"--",42,134,33,0.384
43,"+1","RISE AGAINST Wait For Me",132,7,49,-4,0.296,0.012,4,"--",43,132,53,0.296
44,"+1","P.O.D. Lost In Forever",130,6,20,4,0.633,0.053,15,"--",44,130,28,0.633
45,"-2","KEANE Silenced By The Night",128,-5,-7,-5,0.196,-0.003,45,"--",42,146,27,0.336
46,"=","FEATURES How It Starts",124,3,-4,9,0.313,0.025,93,"--",40,188,29,0.699
47,"=","OBERHOFER Away Frm U",121,2,7,2,0.186,0.01,11,"--",45,121,47,0.186
48,"=","SERJ TANKIAN Figure It Out",121,2,6,6,0.232,0.006,18,"--",45,121,26,0.254
49,"=","DELTA SPIRIT California",112,1,7,3,0.379,0.007,18,"--",44,124,33,0.401
50,"=","BLACK KEYS Little Black Submarines",111,9,39,5,0.509,0.012,2,"--",50,111,39,0.509
