"Title","Artist","Spins"
"Spirits","THE STRUMBELLAS",3139
"Ride","TWENTY ONE PILOTS",3009
"Ophelia","LUMINEERS",2598
"Walking On A Dream","EMPIRE OF THE SUN",2231
"Kiss This","THE STRUTS",1962
"Woman Woman","AWOLNATION",1957
"First","COLD WAR KIDS",1905
"HandClap","FITZ & THE TANTRUMS",1883
"Genghis Khan","MIIKE SNOW",1844
"Bored To Death","BLINK 182",1788
"Gone","JR JR",1672
"Way Down We Go","KALEO",1532
"2am","BEAR HANDS",1298
"Take It From Me","KONGOS",1154
"Brazil","DECLAN MCKENNA",1110
"Soundcheck","CATFISH AND THE BOTTLEMEN",1078
"Destruction","JOYWAVE",993
"Dark Necessities","RED HOT CHILI PEPPERS",972
"The Sound","THE 1975",932
"Circadian Rhythm (Last Dance)","SILVERSUN PICKUPS",853
"The Sound Of Silence","DISTURBED",786
"Trouble","CAGE THE ELEPHANT",729
"King Of The World","WEEZER",724
"River","BISHOP",678
"Color","FINISH TICKET",486
"Something To Believe In","YOUNG THE GIANT",462
"Good Help (Is So Hard To Find)","DEATH CAB FOR CUTIE",455
"Loud(y)","LEWIS DEL MAR",375
"I Need Never Get Old","NATHANIEL RATELIFF/NIGHTSWEATS",349
"Free","BROODS",316
"Conqueror","AURORA",314
"Switchblade","HOLY WHITE HOUNDS",287
"Born Again Teen","LUCIUS",264
"Drugs","DREAMERS",247
"America's Sweetheart","ELLE KING",246
"Worry","JACK GARRATT",243
"Run Or Hide","RUN RIVER NORTH",234
"Pretty Pimpin","KURT VILE",229
"The Less I Know The Better","TAME IMPALA",216
"Burn The Witch","RADIOHEAD",209
"Fire","BARNS COURTNEY",205
"No Type","NEW BEAT FUND",190
"Your Love Could Start A War","UNLIKELY CANDIDATES",187
"NoLo","GRACE MITCHELL",181
"Stockholm","ATLAS GENIUS",181
"You And I","PVRIS",178
"Throw Down Your Guns","WILD BELLE",176
"Home","BLUE OCTOBER",169
"Doing It To Death","KILLS",150
"Emotionless","RED SUN RISING",150
