"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","GOTYE Somebody That I Used To Know",2035,"+15",-34,"+41",11.393,"+0.073",162,"1",1,2160,270,12.493
2,"=","FUN We Are Young",1788,"-10",-33,"+21",10.148,"-0.018",176,"5",1,2104,229,11.961
3,"=","BLACK KEYS Gold On The Ceiling",1766,"-4",-27,"-18",7.929,"-0.033",117,"141",2,1792,266,8.358
4,"=","GROUPLOVE Tongue Tied",1728,"+8",27,"+21",8.72,"+0.015",156,"137",3,1768,194,8.72
5,"=","LINKIN PARK Burn It Down",1555,"+6",84,"-16",9.081,"+0.039",28,"52",5,1555,1245,9.081
6,"=","M83 Midnight City",1406,"-9",-31,"-10",7.443,"-0.037",167,"130",5,1470,167,7.871
7,"=","OF MONSTERS AND MEN Little Talks",1370,"+2",53,"-9",5.436,"+0.111",161,"--",6,1370,118,5.436
8,"=","NEON TREES Everybody Talks",1205,"+9",15,"-8",5.92,"+0.123",155,"--",7,1206,183,5.92
9,"=","SILVERSUN PICKUPS Bloody Mary (Nerve End...",1109,"-8",47,"-22",4.916,"+0.026",48,"--",9,1119,476,5.027
10,"=","IMAGINE DRAGONS It's Time",995,"+3",42,"-3",3.757,"-0.002",82,"123",10,995,134,3.82
11,"=","RED HOT CHILI PEPPERS Look Around",982,"+12",33,"+24",3.815,"+0.127",97,"--",8,988,197,3.815
12,"=","OFFSPRING Days Go By",931,"+2",139,"-42",3.829,"+0.013",16,"--",12,931,667,3.829
13,"=","SOUNDGARDEN Live To Rise",831,"+6",-7,"+4",3.554,"+0.009",39,"--",13,847,388,3.762
14,"=","SHINS Simple Song",813,"-8",-62,"-17",2.736,"-0.107",124,"--",10,898,282,3.22
15,"=","DIRTY HEADS Spread Too Thin",774,"+8",112,"+1",3.444,"+0.010",52,"--",14,774,144,3.444
16,"=","JACK WHITE Sixteen Saltines",627,"+18",151,"+8",1.89,"+0.065",41,"--",16,627,151,1.89
17,"=","GARBAGE Blood For Poppies",601,"-2",28,"-2",2.06,"-0.031",54,"--",16,603,155,2.147
18,"+1","WALK THE MOON Anna Sun",595,"+8",61,"+0",2.005,"+0.028",78,"--",18,595,111,2.005
19,"-1","SWITCHFOOT Afterlife",576,"-13",18,"-33",2.335,"-0.027",68,"--",16,590,95,2.362
20,"=","FLORENCE + THE MACHINE No Light, No Ligh...",511,"+5",76,"-7",2.162,"+0.054",55,"--",20,511,94,2.162
21,"=","CHEVELLE Hats Off To The Bull",468,"+2",13,"+0",1.933,"+0.014",78,"--",20,475,107,1.976
22,"=","CIVIL TWILIGHT Fire Escape",432,"+3",13,"-2",1.537,"+0.063",114,"--",20,432,58,1.537
23,"=","METRIC Youth Without Youth",424,"+12",84,"-45",1.338,"-0.077",12,"--",23,424,340,1.636
24,"=","EVE 6 Victoria",344,"+10",37,"+11",1.323,"+0.032",71,"--",24,344,81,1.35
25,"=","SHINEDOWN Bully",327,"-3",-17,"+5",1.136,"-0.006",130,"--",14,803,360,3.179
26,"+1","FUN. Some Nights",317,"+26",129,"+19",2.115,"+0.219",15,"77",26,317,129,2.115
27,"-1","ALABAMA SHAKES Hold On",315,"+11",84,"+5",0.818,"+0.016",23,"--",26,315,85,0.818
