"Title","Artist","Spins"
"Spirits","THE STRUMBELLAS",2931
"Ride","TWENTY ONE PILOTS",2903
"Ophelia","LUMINEERS",2755
"Bored To Death","BLINK 182",2496
"Dark Necessities","RED HOT CHILI PEPPERS",2418
"Kiss This","THE STRUTS",2103
"HandClap","FITZ & THE TANTRUMS",2045
"Woman Woman","AWOLNATION",1933
"Way Down We Go","KALEO",1858
"First","COLD WAR KIDS",1810
"Walking On A Dream","EMPIRE OF THE SUN",1618
"Take It From Me","KONGOS",1389
"2am","BEAR HANDS",1336
"Soundcheck","CATFISH AND THE BOTTLEMEN",1240
"Brazil","DECLAN MCKENNA",1140
"Destruction","JOYWAVE",1115
"Trouble","CAGE THE ELEPHANT",1024
"Circadian Rhythm (Last Dance)","SILVERSUN PICKUPS",949
"The Sound","THE 1975",901
"River","BISHOP",897
"Something To Believe In","YOUNG THE GIANT",819
"King Of The World","WEEZER",767
"The Sound Of Silence","DISTURBED",739
"Color","FINISH TICKET",490
"Loud(y)","LEWIS DEL MAR",435
"Good Help (Is So Hard To Find)","DEATH CAB FOR CUTIE",402
"Free","BROODS",399
"That's All I Need","DIRTY HEADS",358
"Switchblade","HOLY WHITE HOUNDS",338
"Burn The Witch","RADIOHEAD",318
"Run Or Hide","RUN RIVER NORTH",295
"Conqueror","AURORA",290
"Fire","BARNS COURTNEY",265
"Pretty Pimpin","KURT VILE",260
"Up&Up","COLDPLAY",255
"Worry","JACK GARRATT",253
"Your Love Could Start A War","UNLIKELY CANDIDATES",233
"You And I","PVRIS",224
"America's Sweetheart","ELLE KING",221
"Throw Down Your Guns","WILD BELLE",205
"I Need Never Get Old","NATHANIEL RATELIFF/NIGHTSWEATS",199
"No Type","NEW BEAT FUND",195
"Ain't No Man","AVETT BROTHERS",189
"Empty","GARBAGE",187
"Drugs","DREAMERS",178
"The Devil's Bleeding Crown","VOLBEAT",177
"Doing It To Death","KILLS",169
"Critical Mistakes","888",169
"Turning Into Water","MAYBIRD",153
"Life Itself","GLASS ANIMALS",152
