"Title","Artist","Spins"
"Adventure Of A Lifetime","COLDPLAY",2675
"Mess Around","CAGE THE ELEPHANT",2659
"Mountain At My Gates","FOALS",2591
"Trip Switch","NOTHING BUT THIEVES",2386
"Stressed Out","TWENTY ONE PILOTS",2305
"Unsteady","X AMBASSADORS",2084
"First","COLD WAR KIDS",1965
"Spirits","THE STRUMBELLAS",1794
"Ride","TWENTY ONE PILOTS",1570
"Fire And The Flood","VANCE JOY",1473
"Victorious","PANIC! AT THE DISCO",1417
"Saint Cecilia","FOO FIGHTERS",1356
"Walking On A Dream","EMPIRE OF THE SUN",1261
"Genghis Khan","MIIKE SNOW",1228
"Thank God For Girls","WEEZER",1159
"Kiss This","THE STRUTS",1134
"Ophelia","LUMINEERS",1055
"Gone","JR JR",1046
"High Dive","ANDREW MCMAHON IN WILDERNESS",1031
"Ditmas","MUMFORD & SONS",1030
"Under The Influence","ELLE KING",994
"Woman Woman","AWOLNATION",981
"Magnets f/Lorde","DISCLOSURE",872
"Give Me A Try","WOMBATS",770
"10,000 Emerald Pools","BORNS",537
"Brazil","DECLAN MCKENNA",509
"Destruction","JOYWAVE",498
"State Of My Head","SHINEDOWN",488
"7 Years","LUKAS GRAHAM",435
"Delilah","FLORENCE + THE MACHINE",334
"Dancing On Glass","ST. LUCIA",328
"Born Again Teen","LUCIUS",286
"2am","BEAR HANDS",266
"New Bohemia","TRANSVIOLET",242
"I Need Never Get Old","NATHANIEL RATELIFF/NIGHTSWEATS",240
"In Your Arms","CHEF'SPECIAL",240
"Return To The Moon","EL VY",231
"Bloodfeather","HIGHLY SUSPECT",220
"Wolves Without Teeth","OF MONSTERS AND MEN",211
"Sikka Takin' The Hard Way","NEW BEAT FUND",210
"The Less I Know The Better","TAME IMPALA",201
"Prayers/Triangles","DEFTONES",193
"Ways To Get High","POP EVIL",186
"Last Thing On My Mind","JOY FORMIDABLE",179
"The Sound Of Silence","DISTURBED",170
"Colors","HALSEY",151
"Pretty Pimpin","KURT VILE",146
"Monster","COLOURS",143
"Clearest Blue","CHVRCHES",139
"Since You Been Gone","HEAVY",139
