"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","BLACK KEYS Lonely Boy",1802,"+42",247,"+53",8.25,"+0.324",40,"73",1,1802,963,8.25
2,"=","COLDPLAY Paradise",1674,"+25",134,"+68",8.427,"+0.264",82,"24",1,1757,369,8.687
3,"=","BUSH The Sound Of Winter",1495,"+18",-4,"+46",7.776,"+0.090",134,"349",1,1806,344,9.58
4,"=","YOUNG THE GIANT Cough Syrup",1471,"+29",112,"+39",6.142,"+0.173",154,"228",2,1513,155,6.337
5,"=","FOO FIGHTERS Walk",1223,"+13",-2,"+32",7.814,"+0.181",190,"414",1,2051,354,10.915
6,"=","SWITCHFOOT Dark Horses",1185,"+9",99,"+12",4.718,"-0.061",129,"--",6,1185,121,4.784
7,"=","AWOLNATION Sail",1066,"+3",34,"+22",4.579,"-0.037",208,"75",5,1325,156,5.774
8,"=","FOO FIGHTERS These Days",1048,"+23",140,"+37",4.327,"+0.066",78,"--",8,1048,204,4.327
9,"=","FOSTER THE PEOPLE Helena Beat",1022,"+8",-30,"+20",4.362,"+0.066",156,"271",7,1147,149,4.617
10,"=","CAGE THE ELEPHANT Aberdeen",1018,"+30",133,"+32",3.257,"+0.217",92,"--",10,1018,191,3.257
11,"+1","CHEVELLE Face To The Floor",984,"+22",102,"+25",4.126,"+0.121",66,"479",11,984,275,4.126
12,"-1","SEETHER Tonight",974,"-6",6,"-15",3.693,"-0.064",126,"344",9,980,146,3.854
13,"+1","BLINK 182 After Midnight",962,"+30",131,"+44",4.333,"+0.252",64,"--",13,962,147,4.333
14,"-1","GROUPLOVE Colours",959,"+16",122,"+27",3.269,"+0.092",126,"811",12,959,122,3.41
15,"=","RED HOT CHILI PEPPERS Monarchy Of Roses",896,"+28",92,"+34",3.199,"+0.105",50,"--",15,896,191,3.199
16,"=","FLORENCE + THE MACHINE Shake It Out",723,"+23",86,"+26",3.416,"+0.205",62,"--",16,723,148,3.416
17,"+1","NAKED AND FAMOUS Punching In A Dream",608,"-9",0,"-7",1.884,"+0.011",110,"712",17,660,105,1.944
18,"+1","AWOLNATION Not Your Fault",599,"+18",100,"+13",1.595,"+0.109",68,"687",18,599,100,1.595
19,"+1","EVANESCENCE What You Want",567,"+2",-33,"+17",1.713,"+0.003",115,"--",16,762,238,2.813
20,"+1","FOSTER THE PEOPLE Don't Stop (Color On T...",563,"+37",213,"+39",2.539,"+0.226",38,"238",20,563,213,2.539
21,"+1","AIRBORNE TOXIC EVENT All I Ever Wanted",515,"-2",-4,"-10",1.344,"-0.019",102,"--",20,542,108,1.714
22,"+2","EVERLAST I Get By",442,"+2",23,"+2",1.379,"-0.034",103,"--",22,442,53,1.508
23,"+2","RISE AGAINST Satellite",420,"+4",42,"+1",1.421,"+0.043",31,"--",23,420,189,1.421
24,"+2","KORN F/SKRILLEX/KILL THE NOISE Narcissis...",392,"+10",29,"+7",1.32,"+0.028",48,"323",24,392,106,1.32
25,"+3","CAKE Mustache Man (Wasted)",324,"+3",13,"+2",0.667,"-0.003",34,"--",25,324,87,0.729
26,"+3","MUTEMATH Blood Pressure",287,"+6",27,"+7",0.512,"+0.016",90,"--",26,318,74,0.599
27,"+3","STAIND Not Again",259,"-1",-29,"+2",0.763,"-0.024",141,"--",17,545,209,2.07
28,"+3","SUBLIME WITH ROME Take It Or Leave It",258,"-1",-35,"+3",0.871,"+0.060",99,"--",21,467,78,2.283
29,"+3","JANE'S ADDICTION Underground",256,"+8",40,"+9",0.472,"+0.005",19,"--",29,256,106,0.472
30,"+3","KOOKS Junk Of The Heart",236,"+5",27,"+20",0.466,"+0.030",136,"--",21,451,81,1.034
31,"+3","311 Count Me In",228,"-1",19,"-2",0.815,"+0.008",51,"--",31,229,77,0.92
32,"+3","NOEL GALLAGHER If I Had A Gun",223,"+6",-10,"+20",0.788,"+0.074",91,"--",30,343,107,1.238
33,"+3","JOY FORMIDABLE Heavy Abacus",218,"+12",52,"+14",0.495,"+0.034",17,"--",33,218,78,0.495
34,"+3","AVENGED SEVENFOLD Buried Alive",215,"+12",28,"+17",0.517,"+0.022",66,"874",34,215,46,0.539
35,"+5","FUN We Are Young",209,"+22",93,"+27",0.948,"+0.141",15,"713",35,209,93,0.948
36,"+2","SLEEPER AGENT Get It Daddy",202,"+5",-1,"+7",0.603,"+0.017",138,"--",22,437,60,0.949
37,"+2","JANE'S ADDICTION Irresistible Force",198,"+5",-4,"+11",0.592,"+0.069",123,"--",10,868,436,2.59
38,"+3","NICKELBACK Bottoms Up",178,"+4",-1,"+7",0.463,"+0.016",68,"--",33,290,145,1.393
39,"+3","MASTODON Curl Of The Burl",173,"+6",12,"+6",0.418,"-0.007",56,"--",39,174,49,0.477
40,"+4","ADELE Set Fire To The Rain",164,"+7",33,"-1",0.262,"+0.009",9,"25",40,164,84,0.262
41,"+4","M83 Midnight City",157,"+15",71,"+26",1.191,"+0.199",6,"170",41,157,71,1.191
42,"+1","DEATH CAB FOR CUTIE Stay Young, Go Danci...",150,"-10",-41,"-8",0.246,"+0.007",92,"--",31,289,63,0.794
43,"+3","A DAY TO REMEMBER It's Complicated",139,"-1",21,"+0",0.369,"+0.003",10,"--",43,142,34,0.379
44,"+3","KASABIAN Days Are Forgotten",134,"+2",5,"+7",0.151,"+0.007",45,"--",43,159,41,0.272
45,"+3","TWO DOOR CINEMA CLUB Undercover Martyn",129,"+7",23,"+10",0.259,"+0.015",12,"--",45,131,33,0.265
46,"--","GOTYE Somebody That I Used To Know",121,"--",99,"--",0.874,"--",1,"395",46,121,99,0.874
