"Title","Artist","Spins"
"Stolen Dance","MILKY CHANCE",2941
"Riptide","VANCE JOY",2698
"Left Hand Free","ALT-J",2151
"Take Me To Church","HOZIER",2100
"Dangerous f/Joywave","BIG DATA",2025
"Back To The Shack","WEEZER",1968
"Flaws","BASTILLE",1649
"My Sweet Summer","DIRTY HEADS",1600
"Gotta Get Away","BLACK KEYS",1408
"Centuries","FALL OUT BOY",1325
"Trainwreck 1979","DEATH FROM ABOVE 1979",1269
"A Sky Full Of Stars","COLDPLAY",1266
"I'm Only Joking","KONGOS",1262
"Weekend","PRIORY",1119
"Mind Over Matter","YOUNG THE GIANT",1071
"Yellow Flicker Beat","LORDE",1026
"Cigarette Daydreams","CAGE THE ELEPHANT",831
"Habits (Stay High)","TOVE LO",796
"Desire","MEG MYERS",794
"Agora","BEAR HANDS",728
"Rollercoaster","BLEACHERS",708
"Do Or Die","THIRTY SECONDS TO MARS",697
"Fools Gold","FITZ & THE TANTRUMS",646
"R U Mine?","ARCTIC MONKEYS",624
"Beware The Dog","GRISWOLDS",563
"Everywhere I Go (Kings &...","NEW POLITICS",558
"I Don't Want To Be Here ...","RISE AGAINST",546
"The Only Way Out","BUSH",518
"Shut Up And Dance","WALK THE MOON",483
"All The Rage Back Home","INTERPOL",475
"Beggin For Thread","BANKS",434
"Tongues","JOYWAVE",374
"Cool Kid","THE EERIES",342
"Heart And Soul","TWIN ATLANTIC",341
"Figure It Out","ROYAL BLOOD",318
"The Miracle (Of Joey Ramone)","U2",317
"All Of The People","PANAMA WEDDING",302
"Would You Fight For My Love?","JACK WHITE",286
"Do You","SPOON",276
"Work It Out","KNOX HAMILTON",262
"Budapest","GEORGE EZRA",246
"Mother & Father","BROODS",243
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",231
"Cool Kids","ECHOSMITH",230
"Gooey","GLASS ANIMALS",223
"Happy Idiot","TV ON THE RADIO",190
"Bad Habit","KOOKS",187
"Room To Breathe","YOU ME AT SIX",162
"Silhouettes","COLONY HOUSE",155
"All This Could Be Yours","COLD WAR KIDS",129
