"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","BLACK KEYS Gold On The Ceiling",1820,-18,20,-9,9.112,-0.027,141,"113",1,1915,266,9.263
2,"=","GOTYE Somebody That I Used To Know",1686,-20,42,-4,9.639,-0.091,186,"3",1,2160,270,12.493
3,"=","GROUPLOVE Tongue Tied",1645,-16,82,-12,8.399,-0.017,180,"68",3,1768,194,8.72
4,"=","LINKIN PARK Burn It Down",1612,-6,145,-14,9.162,-0.091,52,"61",4,1644,1245,9.355
5,"=","OF MONSTERS AND MEN Little Talks",1472,-2,150,4,6.526,0.027,185,"--",5,1474,150,6.526
6,"=","IMAGINE DRAGONS It's Time",1350,8,204,1,5.887,0.072,106,"73",6,1350,204,5.887
7,"=","FUN We Are Young",1291,-30,-91,-31,7.098,-0.287,200,"9",1,2104,229,11.961
8,"=","SILVERSUN PICKUPS Bloody Mary (Nerve End...",1218,-6,105,-9,4.812,-0.025,72,"--",8,1224,476,5.027
9,"=","M83 Midnight City",1145,-1,40,3,7.312,-0.014,191,"150",5,1470,167,7.871
10,"=","NEON TREES Everybody Talks",1121,-6,39,0,5.647,0.066,179,"28",7,1213,183,5.96
11,"=","OFFSPRING Days Go By",1114,16,153,10,4.654,0.189,40,"--",11,1114,667,4.654
12,"=","FUN. Some Nights",927,33,249,10,4.745,0.094,39,"35",12,927,249,4.745
13,"+1","WALK THE MOON Anna Sun",831,6,116,-5,2.767,0.019,102,"--",13,831,122,2.767
14,"+1","DIRTY HEADS Spread Too Thin",826,4,81,1,3.755,0.058,76,"--",12,826,144,3.755
15,"-2","JACK WHITE Sixteen Saltines",826,-18,69,-25,2.615,-0.115,65,"--",12,844,151,2.73
16,"=","RED HOT CHILI PEPPERS Look Around",762,-15,39,-17,3.393,-0.057,121,"--",8,994,197,4.057
17,"=","FLORENCE + THE MACHINE No Light, No Ligh...",689,6,60,4,3.116,0.046,79,"--",17,689,104,3.116
18,"+1","METRIC Youth Without Youth",634,6,53,2,2.388,0.071,36,"--",18,634,340,2.388
19,"+1","SWITCHFOOT Afterlife",628,3,61,17,2.193,-0.019,92,"--",16,656,95,2.492
20,"-2","SOUNDGARDEN Live To Rise",622,-13,-24,5,2.479,-0.052,63,"--",13,847,388,3.762
21,"+1","ALABAMA SHAKES Hold On",594,11,121,-1,1.779,0.041,47,"--",21,594,122,1.779
22,"-1","GARBAGE Blood For Poppies",591,-2,5,0,2.24,0.006,78,"--",16,637,155,2.842
23,"=","CHEVELLE Hats Off To The Bull",476,4,51,-4,2.066,0.043,102,"--",20,487,107,2.066
24,"=","ALEX CLARE Too Close",473,25,178,13,3.232,0.092,45,"53",24,473,178,3.232
25,"=","GASLIGHT ANTHEM 45",382,10,112,-5,0.842,0.048,26,"--",25,382,121,0.842
26,"=","FOO FIGHTERS Bridge Burning",358,2,47,0,1.295,0.029,71,"--",25,358,62,1.295
27,"+1","PASSION PIT Take A Walk",357,7,64,9,1.17,0.033,26,"--",27,357,182,1.17
28,"-1","LUMINEERS Ho Hey",347,-6,48,-26,1.464,-0.008,52,"--",27,353,102,1.472
29,"=","GOTYE Eyes Wide Open",344,5,61,-6,1.251,0.012,48,"--",28,344,103,1.321
30,"=","CIVIL TWILIGHT Fire Escape",333,-4,1,4,0.83,-0.025,138,"--",20,436,58,1.571
31,"=","EVE 6 Victoria",323,3,60,10,1.052,0.021,95,"--",24,347,81,1.35
32,"=","SHINEDOWN Unity",283,1,43,-5,1.084,0.021,20,"--",32,283,75,1.084
33,"=","WOMBATS Jump Into The Fog",258,10,56,10,0.713,0.056,68,"--",33,258,56,0.713
34,"+1","ANIMAL KINGDOM Strange Attractor",248,7,23,9,0.494,0.014,77,"--",30,248,50,0.494
35,"+1","FOSTER THE PEOPLE Houdini",247,8,33,12,0.628,0.011,27,"--",35,247,61,0.628
36,"-2","ATLAS GENIUS Trojans",239,-5,28,-14,0.466,-0.018,30,"--",34,244,57,0.485
37,"=","ELECTRIC GUEST This Head I Hold",237,1,7,-1,0.511,0.008,93,"--",29,237,41,0.598
38,"=","MORNING PARADE Headlights",234,3,50,-2,0.524,-0.005,62,"--",35,235,66,0.534
39,"+2","DEAD SARA Weatherman",162,3,24,1,1.279,0.093,40,"--",39,162,42,1.279
40,"=","WOLF GANG King And All Of His Men",161,-1,0,-2,0.371,0,19,"--",40,173,60,0.455
41,"-2","TWIN ATLANTIC Free",158,-11,-40,-9,0.319,-0.013,116,"--",29,234,37,0.503
42,"+3","AWOLNATION Kill Your Heroes",147,14,81,13,0.429,0.016,5,"--",42,147,81,0.429
43,"-1","HIVES Go Right Ahead",145,2,14,5,0.212,-0.006,57,"--",41,171,36,0.328
44,"-1","KEANE Silenced By The Night",135,0,4,-4,0.217,-0.005,38,"--",43,146,27,0.336
45,"-1","FEATURES How It Starts",128,-6,-27,-1,0.293,-0.012,86,"--",40,188,29,0.699
46,"=","SERJ TANKIAN Figure It Out",115,-4,14,-9,0.235,-0.016,11,"--",45,121,26,0.254
47,"=","OBERHOFER Away Frm U",114,0,39,-8,0.164,0.002,4,"--",47,114,47,0.164
48,"+2","M83 Reunion",113,12,25,14,0.297,0.028,7,"--",48,113,28,0.384
49,"-1","P.O.D. Lost In Forever",110,2,21,-2,0.568,-0.024,8,"--",47,110,23,0.616
50,"-1","DELTA SPIRIT California",105,-2,28,-5,0.389,0.01,11,"--",44,124,33,0.389
