"Title","Artist","Spins"
"Too Close","ALEX CLARE",1806
"Some Nights","FUN.",1709
"Ho Hey","LUMINEERS",1618
"I Will Wait","MUMFORD & SONS",1520
"It's Time","IMAGINE DRAGONS",1510
"Oh Love","GREEN DAY",1377
"Madness","MUSE",1354
"Runaways","KILLERS",1277
"Burn It Down","LINKIN PARK",1242
"Little Talks","OF MONSTERS AND MEN",1145
"Little Black Submari...","BLACK KEYS",1097
"Kill Your Heroes","AWOLNATION",1012
"45","GASLIGHT ANTHEM",930
"Take A Walk","PASSION PIT",819
"Trojans","ATLAS GENIUS",565
"Wait For Me","RISE AGAINST",541
"Jump Into The Fog","WOMBATS",523
"Days Go By","OFFSPRING",522
"Chalk Outline","THREE DAYS GRACE",516
"Headlights","MORNING PARADE",498
"Itchin' On A Photogr...","GROUPLOVE",427
"We Come Running","YOUNGBLOOD HAWKE",398
"Hold On","ALABAMA SHAKES",390
"Reunion","M83",370
"Sleep Alone","TWO DOOR CINEMA CLUB",356
"Settle Down","NO DOUBT",354
"Unity","SHINEDOWN",335
"Lost In Forever","P.O.D.",281
"Hurts Like Heaven","COLDPLAY",269
"Lost In The Echo","LINKIN PARK",266
"Top Of The World","SLIGHTLY STOOPID",252
"Here And Now","SEETHER",252
"Freedom At 21","JACK WHITE",236
"Youth Without Youth","METRIC",224
"Professional Griefer...","DEADMAU5 F/GERARD WA...",215
"The Afterlife","BUSH",215
"Lights","ELLIE GOULDING",214
"Still Swingin","PAPA ROACH",191
"Radioactive","IMAGINE DRAGONS",187
"Mountain Sound","OF MONSTERS AND MEN",163
"The Pit","SILVERSUN PICKUPS",143
"Dance All Night f/Ma...","DIRTY HEADS",138
"Change","CHURCHILL",126
"Absolute Zero","STONE SOUR",125
"What Makes A Good Ma...","HEAVY",124
"Coming Down","FIVE FINGER DEATH PU...",116
"Let's Go","MATT AND KIM",108
"Spectrum","FLORENCE + THE MACHI...",102
"Promises","NERO",82
"Chained","XX",81
