"Title","Artist","Spins"
"Riptide","VANCE JOY",2679
"Dangerous f/Joywave","BIG DATA",2600
"Fever","BLACK KEYS",2237
"I Wanna Get Better","BLEACHERS",2042
"My Sweet Summer","DIRTY HEADS",1962
"Stolen Dance","MILKY CHANCE",1837
"A Sky Full Of Stars","COLDPLAY",1758
"Back To The Shack","WEEZER",1717
"Come With Me Now","KONGOS",1610
"Why'd You Only Call Me When...","ARCTIC MONKEYS",1520
"I Don't Want To Be Here ...","RISE AGAINST",1389
"Left Hand Free","ALT-J",1314
"Take Me To Church","HOZIER",1085
"Cardiac Arrest","BAD SUNS",978
"Take It As It Comes","J. RODDY WALSTON/THE BUSINESS",859
"Weekend","PRIORY",761
"Reverse","SOMEKINDAWONDERFUL",747
"Lazaretto","JACK WHITE",741
"Habits (Stay High)","TOVE LO",676
"I'm Only Joking","KONGOS",673
"Flaws","BASTILLE",663
"Beware The Dog","GRISWOLDS",659
"Do Or Die","THIRTY SECONDS TO MARS",653
"One Minute More","CAPITAL CITIES",582
"Heaven Knows","PRETTY RECKLESS",575
"Take It Or Leave It","CAGE THE ELEPHANT",575
"West Coast","LANA DEL REY",506
"Tongues","JOYWAVE",494
"Mind Over Matter","YOUNG THE GIANT",478
"Family Tree","KINGS OF LEON",395
"Desire","MEG MYERS",376
"Until It's Gone","LINKIN PARK",365
"Words As Weapons","SEETHER",340
"Rude","MAGIC!",308
"All The Rage Back Home","INTERPOL",301
"Black Out Days","PHANTOGRAM",297
"Tennis Court","LORDE",287
"Cool Kid","THE EERIES",271
"Seasons (Waiting On You)","FUTURE ISLANDS",249
"Heart And Soul","TWIN ATLANTIC",241
"Agora","BEAR HANDS",236
"Always","PANAMA",235
"End Of Me","A DAY TO REMEMBER",218
"I'm With You","GROUPLOVE",206
"Trainwreck 1979","DEATH FROM ABOVE 1979",201
"Step","VAMPIRE WEEKEND",198
"Writing's On The Wall","OK GO",195
"Do You","SPOON",188
"Get Hurt","GASLIGHT ANTHEM",186
"All Of The People","PANAMA WEDDING",184
