"Title","Artist","Spins"
"Radioactive","IMAGINE DRAGONS",2138
"Stubborn Love","LUMINEERS",1723
"Mountain Sound","OF MONSTERS AND M...",1674
"Lover Of The Ligh...","MUMFORD & SONS",1477
"The Pit","SILVERSUN PICKUPS",1453
"Madness","MUSE",1386
"Up In The Air","THIRTY SECONDS TO...",1357
"Panic Station","MUSE",1354
"Sweater Weather","NEIGHBOURHOOD",1303
"Safe And Sound","CAPITAL CITIES",1302
"Trojans","ATLAS GENIUS",1291
"Entertainment","PHOENIX",1130
"My Songs Know Wha...","FALL OUT BOY",1100
"Timeless","AIRBORNE TOXIC EV...",871
"San Francisco","THE MOWGLI'S",784
"Hero","FAMILY OF THE YEA...",743
"Holding On To You","TWENTY ONE PILOTS",692
"Carried Away","PASSION PIT",651
"Inhaler","FOALS",627
"Breezeblocks","ALT-J",609
"Harlem","NEW POLITICS",528
"Out Of My League","FITZ & THE TANTRU...",512
"Now","PARAMORE",489
"Diane Young","VAMPIRE WEEKEND",480
"Down The Road","C2C",464
"Recovery","FRANK TURNER",458
"Black Chandelier","BIFFY CLYRO",331
"The High Road","THREE DAYS GRACE",329
"Castle Of Glass","LINKIN PARK",298
"Dead Man's Shoes","THE VIRGINMARYS",294
"Soothe My Soul","DEPECHE MODE",245
"If So","ATLAS GENIUS",232
"Miracle Mile","COLD WAR KIDS",210
"Demons","IMAGINE DRAGONS",207
"Where Will We Go","IAMDYNAMITE",202
"Sacrilege","YEAH YEAH YEAHS",201
"Aunt Betty","MIDDLE CLASS RUT",196
"Global Concepts","ROBERT DELONG",193
"Same Love f/Mary ...","MACKLEMORE & RYAN...",185
"Hollow","ALICE IN CHAINS",183
"All The Time","STROKES",180
"I Love Lamp","RDGLDGRN",177
"A Tattered Line O...","POSTAL SERVICE",176
"From Can To Can't","COREY TAYLOR/DAVE...",171
"Home","PHILLIP PHILLIPS",162
"Before I Die","PAPA ROACH",151
"Sex","1975",149
"X-Kid","GREEN DAY",146
"By Crooked Steps","SOUNDGARDEN",137
"I'll Follow You","SHINEDOWN",136
