"Title","Artist","Spins"
"Royals","LORDE",2182
"Demons","IMAGINE DRAGONS",2058
"Safe And Sound","CAPITAL CITIES",1949
"Sweater Weather","NEIGHBOURHOOD",1822
"Out Of My League","FITZ & THE TANTRU...",1767
"Harlem","NEW POLITICS",1600
"Ways To Go","GROUPLOVE",1556
"If So","ATLAS GENIUS",1395
"Pompeii","BASTILLE",1337
"Radioactive","IMAGINE DRAGONS",1314
"Supersoaker","KINGS OF LEON",1178
"Came Back Haunted","NINE INCH NAILS",1136
"Mind Your Manners","PEARL JAM",1134
"Trying To Be Cool","PHOENIX",1082
"Get Lucky","DAFT PUNK",995
"Elephant","TAME IMPALA",994
"King And Lionhear...","OF MONSTERS AND M...",782
"Purple Yellow Red...","PORTUGAL. THE MAN",740
"Miss Jackson f/Lo...","PANIC! AT THE DIS...",645
"Hurricane","MS MR",594
"Babel","MUMFORD & SONS",590
"FKARND","PEPPER",545
"Come A Little Clo...","CAGE THE ELEPHANT",519
"My Number","FOALS",481
"Dreaming","SMALLPOOLS",475
"City Of Angels","THIRTY SECONDS TO...",470
"There's No Going ...","SICK PUPPIES",459
"Follow Me","MUSE",417
"Hearts Like Ours","NAKED AND FAMOUS",395
"Right Action","FRANZ FERDINAND",388
"Hail To The King","AVENGED SEVENFOLD",355
"Chocolate","THE 1975",351
"Dots And Dashes (...","SILVERSUN PICKUPS",335
"Cabin By The Sea","DIRTY HEADS",331
"This Disorder","FEATURES",296
"Pumpin Blood","NONONO",256
"Out Of Time","STONE TEMPLE PILO...",255
"I Love You","SAID THE WHALE",227
"The Phoenix","FALL OUT BOY",219
"17 Crimes","AFI",204
"Way We Move","LANGHORNE SLIM",195
"Same Love f/Mary ...","MACKLEMORE & RYAN...",188
"Tessellate","ALT-J",180
"Follow My Feet","UNLIKELY CANDIDAT...",172
"Bleed Out","BLUE OCTOBER",171
"Submarines","LUMINEERS",171
"I Sat By The Ocea...","QUEENS OF THE STO...",164
"St. Croix","FAMILY OF THE YEA...",155
"Afraid","NEIGHBOURHOOD",148
"Hey Girl","IAMDYNAMITE",139
