"Title","Artist","Spins"
"Radioactive","IMAGINE DRAGONS",2113
"Stubborn Love","LUMINEERS",1680
"Mountain Sound","OF MONSTERS AND M...",1648
"Lover Of The Ligh...","MUMFORD & SONS",1519
"Up In The Air","THIRTY SECONDS TO...",1472
"The Pit","SILVERSUN PICKUPS",1437
"Panic Station","MUSE",1424
"Madness","MUSE",1348
"Sweater Weather","NEIGHBOURHOOD",1330
"Safe And Sound","CAPITAL CITIES",1318
"Entertainment","PHOENIX",1160
"My Songs Know Wha...","FALL OUT BOY",1091
"Timeless","AIRBORNE TOXIC EV...",833
"San Francisco","THE MOWGLI'S",808
"Hero","FAMILY OF THE YEA...",762
"Holding On To You","TWENTY ONE PILOTS",706
"Inhaler","FOALS",640
"Breezeblocks","ALT-J",623
"Carried Away","PASSION PIT",623
"Out Of My League","FITZ & THE TANTRU...",570
"Harlem","NEW POLITICS",563
"Diane Young","VAMPIRE WEEKEND",543
"Recovery","FRANK TURNER",508
"Down The Road","C2C",469
"Now","PARAMORE",376
"Black Chandelier","BIFFY CLYRO",341
"Castle Of Glass","LINKIN PARK",340
"The High Road","THREE DAYS GRACE",340
"Dead Man's Shoes","THE VIRGINMARYS",308
"Soothe My Soul","DEPECHE MODE",281
"Demons","IMAGINE DRAGONS",273
"If So","ATLAS GENIUS",238
"Miracle Mile","COLD WAR KIDS",237
"Same Love f/Mary ...","MACKLEMORE & RYAN...",231
"Sacrilege","YEAH YEAH YEAHS",204
"From Can To Can't","COREY TAYLOR/DAVE...",197
"Aunt Betty","MIDDLE CLASS RUT",197
"I Love Lamp","RDGLDGRN",181
"All The Time","STROKES",181
"Global Concepts","ROBERT DELONG",177
"Sex","1975",152
"Before I Die","PAPA ROACH",147
"Demon To Lean On","WAVVES",135
"By Crooked Steps","SOUNDGARDEN",135
"I'll Follow You","SHINEDOWN",133
"Cabin By The Sea","DIRTY HEADS",131
"Follow My Feet","UNLIKELY CANDIDAT...",128
"Elephant","TAME IMPALA",121
"This Disorder","FEATURES",120
"Awkward","SAN CISCO",106
