"Title","Artist","Spins"
"Madness","MUSE",2122
"Little Black Submari...","BLACK KEYS",1967
"I Will Wait","MUMFORD & SONS",1942
"Ho Hey","LUMINEERS",1783
"Trojans","ATLAS GENIUS",1713
"Radioactive","IMAGINE DRAGONS",1539
"Take A Walk","PASSION PIT",1305
"Mountain Sound","OF MONSTERS AND MEN",1278
"Kill Your Heroes","AWOLNATION",1222
"Carry On","FUN.",1190
"The Pit","SILVERSUN PICKUPS",1189
"Breathing Underwater","METRIC",702
"Been Away Too Long","SOUNDGARDEN",683
"Let Yourself Go","GREEN DAY",667
"Chalk Outline","THREE DAYS GRACE",665
"Tightrope","WALK THE MOON",595
"Thrift Shop f/Wanz","MACKLEMORE & RYAN LE...",590
"Stubborn Love","LUMINEERS",556
"Change","CHURCHILL",556
"Tempest","DEFTONES",525
"Sleep Alone","TWO DOOR CINEMA CLUB",505
"Let's Go","MATT AND KIM",498
"This Ladder Is Ours","JOY FORMIDABLE",471
"Miss Atomic Bomb","KILLERS",454
"Fitzpleasure","ALT-J",383
"Safe And Sound","CAPITAL CITIES",367
"Lover Of The Light","MUMFORD & SONS",356
"Sweater Weather","NEIGHBOURHOOD",340
"Enemies","SHINEDOWN",326
"Where The Kids Are","BLONDFIRE",325
"Up All Night","ALEX CLARE",319
"Closer","TEGAN & SARA",300
"Holding On To You","TWENTY ONE PILOTS",290
"Carried Away","PASSION PIT",281
"Freedom At 21","JACK WHITE",255
"Dark Again","GOLD FIELDS",255
"Where Will We Go","IAMDYNAMITE",253
"Hero","FAMILY OF THE YEAR",243
"Dance All Night f/Ma...","DIRTY HEADS",243
"San Francisco","THE MOWGLI'S",230
"Lessons In Love (All...","NEON TREES",220
"Carry On","AVENGED SEVENFOLD",153
"Howl","BEWARE OF DARKNESS",124
"Yeah Yeah","WILLY MOON",116
"Hollow","ALICE IN CHAINS",114
"Here Comes My Man","GASLIGHT ANTHEM",113
"You Rascal You","HANNI EL KHATIB",108
"Same Old Trip","CHEVELLE",106
"Before I Die","PAPA ROACH",103
"Panic Station","MUSE",96
