"Title","Artist","Spins"
"Renegades","X AMBASSADORS",3073
"Tear In My Heart","TWENTY ONE PILOTS",2632
"Crystals","OF MONSTERS AND MEN",2003
"Dreams","BECK",1937
"Dead Inside","MUSE",1802
"The Wolf","MUMFORD & SONS",1793
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",1776
"Ex's and Oh's","ELLE KING",1691
"Hold Back The River","JAMES BAY",1457
"Believe","MUMFORD & SONS",1438
"Moaning Lisa Smile","WOLF ALICE",1396
"Mess Is Mine","VANCE JOY",1258
"First","COLD WAR KIDS",1231
"Hallelujah","PANIC! AT THE DISCO",923
"Little Monster","ROYAL BLOOD",857
"Ship To Wreck","FLORENCE + THE MACHINE",795
"Could Have Been Me","THE STRUTS",748
"Shots","IMAGINE DRAGONS",738
"Wherever You Go","SUBLIME WITH ROME",712
"Electric Love","BORNS",691
"Sorry","MEG MYERS",631
"Sedona","HOUNDMOUTH",584
"The Ground Walks, With Time...","MODEST MOUSE",567
"Uma Thurman","FALL OUT BOY",550
"Peaches","IN THE VALLEY BELOW",549
"Don't Wanna Fight","ALABAMA SHAKES",526
"West End Kids","NEW POLITICS",524
"Different Colors","WALK THE MOON",512
"2 Heads","COLEMAN HELL",483
"Black Mambo","GLASS ANIMALS",477
"Contagious","NIGHT RIOTS",452
"Cocoon","CATFISH AND THE BOTTLEMEN",439
"Greek Tragedy","WOMBATS",426
"Congregation","FOO FIGHTERS",420
"I Am","AWOLNATION",361
"I'm In Love With My Life","PHASES",358
"Now","JOYWAVE",307
"Failure","BREAKING BENJAMIN",305
"The Shade (I Want It All)","METRIC",294
"Hunger Of The Pine","ALT-J",291
"Don't Wait Up","ROBERT DELONG",284
"Painted","MS MR",273
"Holy Dove","CIVIL TWILIGHT",255
"The Ghosts Of Beverly Drive","DEATH CAB FOR CUTIE",195
"The Prophet","SLIGHTLY STOOPID",191
"Can You Blame Me","MATT AND KIM",190
"Molecules","ATLAS GENIUS",183
"Lydia","HIGHLY SUSPECT",172
"Outta My Mind","ARCS",156
"Trying","BULLY",141
