"Title","Artist","Spins"
"Some Nights","FUN.",1719
"Oh Love","GREEN DAY",1671
"Too Close","ALEX CLARE",1670
"Burn It Down","LINKIN PARK",1662
"Little Talks","OF MONSTERS AND MEN",1472
"It's Time","IMAGINE DRAGONS",1443
"Gold On The Ceiling","BLACK KEYS",1258
"Ho Hey","LUMINEERS",1246
"Runaways","KILLERS",1236
"Tongue Tied","GROUPLOVE",1198
"Days Go By","OFFSPRING",1041
"Bloody Mary (Nerve E...","SILVERSUN PICKUPS",903
"Kill Your Heroes","AWOLNATION",872
"45","GASLIGHT ANTHEM",822
"Take A Walk","PASSION PIT",732
"Little Black Submari...","BLACK KEYS",634
"Hold On","ALABAMA SHAKES",628
"Settle Down","NO DOUBT",589
"Unity","SHINEDOWN",518
"Youth Without Youth","METRIC",472
"Trojans","ATLAS GENIUS",459
"Spread Too Thin","DIRTY HEADS",451
"Wait For Me","RISE AGAINST",441
"Jump Into The Fog","WOMBATS",435
"Headlights","MORNING PARADE",398
"Lost In Forever","P.O.D.",280
"Lights","ELLIE GOULDING",279
"Eyes Wide Open","GOTYE",276
"The Celestials","SMASHING PUMPKINS",272
"Sleep Alone","TWO DOOR CINEMA CLUB",262
"Top Of The World","SLIGHTLY STOOPID",246
"Reunion","M83",238
"Here And Now","SEETHER",227
"Strange Attractor","ANIMAL KINGDOM",227
"Gimme Twice","THE ROYAL CONCEPT",209
"Live To Rise","SOUNDGARDEN",199
"Dedication","ROME",193
"Houdini","FOSTER THE PEOPLE",190
"We Come Running","YOUNGBLOOD HAWKE",186
"Weatherman","DEAD SARA",175
"The Afterlife","BUSH",145
"Freedom At 21","JACK WHITE",136
"Still Swingin","PAPA ROACH",135
"I Will Wait","MUMFORD & SONS",132
"Itchin' On A Photogr...","GROUPLOVE",131
"Coming Down","FIVE FINGER DEATH PU...",129
"Comeback","REDLIGHT KING",113
"Octopus","BLOC PARTY",108
"Figure It Out","SERJ TANKIAN",104
"Still Counting","VOLBEAT",101
