"Title","Artist","Spins"
"Madness","MUSE",2170
"I Will Wait","MUMFORD & SONS",2135
"Ho Hey","LUMINEERS",1715
"Little Black Submari...","BLACK KEYS",1620
"Too Close","ALEX CLARE",1583
"Take A Walk","PASSION PIT",1454
"It's Time","IMAGINE DRAGONS",1335
"Kill Your Heroes","AWOLNATION",1324
"Some Nights","FUN.",1265
"Itchin' On A Photogr...","GROUPLOVE",955
"We Come Running","YOUNGBLOOD HAWKE",912
"Lost In The Echo","LINKIN PARK",875
"Wait For Me","RISE AGAINST",833
"Chalk Outline","THREE DAYS GRACE",763
"Headlights","MORNING PARADE",722
"Trojans","ATLAS GENIUS",721
"Runaways","KILLERS",719
"Been Away Too Long","SOUNDGARDEN",665
"Let Yourself Go","GREEN DAY",600
"Sleep Alone","TWO DOOR CINEMA CLUB",559
"Mountain Sound","OF MONSTERS AND MEN",524
"Oh Love","GREEN DAY",469
"Freedom At 21","JACK WHITE",448
"The Pit","SILVERSUN PICKUPS",428
"Reunion","M83",415
"Radioactive","IMAGINE DRAGONS",394
"Here And Now","SEETHER",335
"Breathing Underwater","METRIC",319
"Absolute Zero","STONE SOUR",281
"Still Swingin","PAPA ROACH",241
"Tightrope","WALK THE MOON",232
"What Makes A Good Ma...","HEAVY",229
"Dance All Night f/Ma...","DIRTY HEADS",216
"Hurts Like Heaven","COLDPLAY",215
"Someone Anyone","ANBERLIN",207
"Carry On","FUN.",201
"Original","SWITCHFOOT",200
"Lessons In Love (All...","NEON TREES",199
"Change","CHURCHILL",196
"Top Of The World","SLIGHTLY STOOPID",196
"Turning Into You","OFFSPRING",188
"This Ladder Is Ours","JOY FORMIDABLE",177
"Where The Kids Are","BLONDFIRE",172
"Fitzpleasure","ALT-J",159
"Enemies","SHINEDOWN",153
"Let's Go","MATT AND KIM",140
"Chained","XX",125
"Carry On","AVENGED SEVENFOLD",123
"Tempest","DEFTONES",117
"Amen","PAPER TONGUES",107
