"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","GOTYE Somebody That I Used To Know",2019,15,-72,28,9.788,0.127,102,"3",1,2103,270,10.106
2,"=","FUN We Are Young",1844,13,23,-1,9.151,-0.042,116,"1",2,1844,229,9.587
3,"=","AWOLNATION Not Your Fault",1446,9,-36,24,6.123,0.035,169,"228",3,1498,132,6.341
4,"=","BLACK KEYS Lonely Boy",1356,-9,-203,23,7.518,-0.054,141,"--",1,2170,963,11.053
5,"=","FOSTER THE PEOPLE Don't Stop (Color On T...",1331,-17,-116,-23,6.112,-0.085,139,"122",5,1451,213,6.197
6,"=","GROUPLOVE Tongue Tied",1283,9,114,-2,5.11,-0.019,96,"168",6,1283,194,5.129
7,"+1","FOO FIGHTERS These Days",1183,6,-77,14,5.504,0.09,179,"643",2,1683,204,8.614
8,"-1","RISE AGAINST Satellite",1170,-16,-46,-17,4.662,-0.155,132,"659",7,1238,189,5.579
9,"=","M83 Midnight City",1112,4,98,-7,4.494,0.055,107,"105",9,1112,167,4.494
10,"=","BLACK KEYS Gold On The Ceiling",1041,30,157,2,4.925,0.083,57,"159",10,1041,266,4.925
11,"=","YOUNG THE GIANT Cough Syrup",915,2,-91,12,4.851,-0.03,255,"117",2,1548,155,7.059
12,"=","JACK WHITE Love Interruption",875,-1,17,-17,3.172,-0.083,44,"279",12,878,377,3.255
13,"=","OF MONSTERS AND MEN Little Talks",854,2,77,-18,3.083,0.011,101,"--",13,854,114,3.083
14,"=","NEON TREES Everybody Talks",793,6,-4,-1,2.339,0.069,95,"69",14,799,183,2.371
15,"+1","SHINEDOWN Bully",762,10,-32,19,3.041,-0.018,70,"--",14,803,360,3.179
16,"-1","COLDPLAY Paradise",735,-18,-117,-13,4.204,-0.175,183,"26",1,1757,369,8.687
17,"=","RED HOT CHILI PEPPERS Look Around",709,11,25,-9,2.439,-0.03,37,"--",17,709,197,2.582
18,"=","BUSH Baby Come Home",692,2,-37,-1,2.466,-0.015,52,"--",17,729,166,2.851
